0C,0189,05CB,0627,067A,061A
0C,018A,05CD,0629,067B,061B
0C,018B,05CB,0628,067B,061C
0C,018C,05CA,0626,067B,061B
0C,018D,05C9,0623,067A,061A
0C,018E,05C9,0625,067B,061B
0C,018F,05CB,0628,067C,061C
0C,0190,05CB,0627,067B,061C
0C,0191,05CA,0625,067B,061B
0C,0192,05C8,0624,067A,061A
0C,0193,05CA,0626,067A,061B
0C,0194,05CD,0629,067B,061C
0C,0195,05CC,0629,067C,061C
0C,0196,05CA,0626,067C,061B
0C,0197,05C8,0624,067B,061A
0C,0198,05CA,0626,067B,061B
0C,0199,05CC,0628,067C,061C
0C,019A,05CA,0627,067C,061C
0C,019B,05C9,0625,067C,061C
0C,019C,05C8,0624,067B,061B
0C,019D,05C9,0625,067B,061B
0C,019E,05CC,0628,067B,061C
0C,019F,05CB,0627,067B,061C
0C,01A0,05CA,0626,067B,061B
0C,01A1,05C9,0625,067A,0619
0C,01A2,05CC,0627,067A,061B
0C,01A3,05CD,0628,067B,061C
0C,01A4,05CC,0627,067B,061C
0C,01A5,05CA,0626,067B,061B
0C,01A6,05C8,0624,067A,061A
0C,01A7,05CB,0627,067A,061A
0C,01A8,05CC,0629,067C,061C
0C,01A9,05CB,0627,067C,061C
0C,01AA,05CA,0626,067C,061B
0C,01AB,05C9,0625,067B,0619
0C,01AC,05CA,0627,067A,061A
0C,01AD,05CC,062A,067B,061B
0C,01AE,05CC,0627,067B,061B
0C,01AF,05CA,0626,067B,061A
0C,01B0,05C9,0625,0679,061A
0C,01B1,05CB,0626,067A,061A
0C,01B2,05CB,0627,067C,061D
0C,01B3,05CB,0627,067C,061D
0C,01B4,05CA,0625,067C,061C
0C,01B5,05C9,0624,067A,061A
0C,01B6,05C9,0626,067C,061B
0C,01B7,05CB,0628,067D,061D
0C,01B8,05C9,0626,067C,061C
0C,01B9,05CA,0625,067B,061B
0C,01BA,05CA,0624,067A,061A
0C,01BB,05C9,0626,067B,061B
0C,01BC,05CB,0628,067C,061C
0C,01BD,05CC,0628,067B,061B
0C,01BE,05CA,0627,067B,061A
0C,01BF,05C9,0624,067A,0619
0C,01C0,05CA,0625,067B,061B
0C,01C1,05CB,0627,067C,061D
0C,01C2,05CB,0627,067C,061C
0C,01C3,05C9,0625,067C,061A
0C,01C4,05C9,0624,067A,061A
0C,01C5,05CA,0626,067B,061B
0C,01C6,05CC,0627,067C,061C
0C,01C7,05CB,0627,067C,061C
0C,01C8,05C9,0626,067C,061B
0C,01C9,05C9,0625,067B,0619
0C,01CA,05C9,0626,067C,061B
0C,01CB,05CB,0628,067D,061C
0C,01CC,05CB,0628,067C,061C
0C,01CD,05C9,0626,067C,061B
0C,01CE,05C8,0624,067B,061A
0C,01CF,05C9,0626,067B,061B
0C,01D0,05CB,0628,067C,061C
0C,01D1,05CB,0627,067C,061C
0C,01D2,05CA,0625,067B,061B
0C,01D3,05C9,0624,067A,061A
0C,01D4,05CA,0627,067B,061A
0C,01D5,05CC,0629,067B,061B
0C,01D6,05CB,0627,067B,061C
0C,01D7,05CB,0626,067B,061B
0C,01D8,05C9,0624,067B,061A
0C,01D9,05CA,0625,067B,061B
0C,01DA,05CC,0629,067C,061B
0C,01DB,05CB,0628,067B,061B
0C,01DC,05CA,0625,067B,061B
0C,01DD,05C8,0624,067A,061A
0C,01DE,05CA,0626,067A,061A
0C,01DF,05CC,0628,067B,061C
0C,01E0,05CB,0628,067C,061C
0C,01E1,05C9,0625,067C,061B
0C,01E2,05C8,0624,067B,061A
0C,01E3,05C9,0626,067C,061B
0C,01E4,05CC,0628,067C,061C
0C,01E5,05CB,0627,067B,061C
0C,01E6,05C9,0625,067C,061B
0C,01E7,05C8,0624,067A,061A
0C,01E8,05CA,0625,067B,061B
0C,01E9,05CC,0628,067C,061C
0C,01EA,05CC,0628,067C,061C
0C,01EB,05C9,0626,067C,061B
0C,01EC,05C8,0624,067B,061A
0C,01ED,05CB,0627,067A,0619
0C,01EE,05CC,0629,067B,061B
0C,01EF,05CC,0628,067B,061B
0C,01F0,05CA,0626,067B,061A
0C,01F1,05C9,0625,0679,0619
0C,01F2,05CB,0628,067A,0619
0C,01F3,05CC,0629,067B,061B
0C,01F4,05CB,0627,067C,061B
0C,01F5,05C9,0625,067C,061B
0C,01F6,05C9,0624,067B,061A
0C,01F7,05CA,0627,067A,061A
0C,01F8,05CB,0628,067C,061D
0C,01F9,05CA,0626,067D,061D
0C,01FA,05C8,0623,067D,061C
0C,01FB,05C7,0624,067A,061A
0C,01FC,05CB,0627,067A,0619
0C,01FD,05CC,0628,067B,061B
0C,01FE,05CA,0627,067D,061C
0C,01FF,05CA,0625,067C,061B
0C,0200,05CA,0625,067A,0618
0C,0201,05CA,0628,0679,0619
0C,0202,05CC,062A,067B,061B
0C,0203,05CC,0628,067B,061B
0C,0204,05CA,0626,067B,061B
0C,0205,05C9,0625,067A,0619
0C,0206,05CB,0626,067A,061A
0C,0207,05CB,0628,067B,061B
0C,0208,05CA,0627,067D,061C
0C,0209,05C9,0625,067D,061B
0C,020A,05C8,0623,067B,061B
0C,020B,05C9,0625,067B,061A
0C,020C,05CA,0627,067D,061D
0C,020D,05C9,0626,067D,061D
0C,020E,05C9,0624,067D,061C
0C,020F,05C8,0624,067A,061A
0C,0210,05CA,0626,067B,061B
0C,0211,05CB,0628,067C,061C
0C,0212,05CB,0626,067C,061C
0C,0213,05CA,0626,067B,061B
0C,0214,05CA,0626,0679,0618
0C,0215,05CC,0627,0679,061A
0C,0216,05CD,0629,067B,061B
0C,0217,05CC,0628,067B,061C
0C,0218,05CB,0626,067B,061B
0C,0219,05CA,0625,0679,0619
0C,021A,05CB,0626,0679,0619
0C,021B,05CA,0627,067B,061C
0C,021C,05CA,0626,067C,061D
0C,021D,05C9,0625,067C,061C
0C,021E,05C9,0624,067A,061A
0C,021F,05CA,0626,067B,061B
0C,0220,05CA,0628,067D,061C
0C,0221,05CB,0627,067C,061C
0C,0222,05CA,0626,067C,061B
0C,0223,05CA,0626,067A,0619
0C,0224,05CB,0627,067A,061A
0C,0225,05CC,0628,067C,061C
0C,0226,05CB,0627,067C,061C
0C,0227,05CC,0627,067B,061A
0C,0228,05CB,0626,0679,0619
0C,0229,05CB,0627,067A,061A
0C,022A,05CB,0627,067C,061C
0C,022B,05CA,0626,067C,061D
0C,022C,05CA,0626,067C,061A
0C,022D,05C9,0625,067A,0619
0C,022E,05C8,0625,067C,061B
0C,022F,05C9,0626,067F,061E
0C,0230,05C9,0625,067E,061D
0C,0231,05C8,0624,067C,061B
0C,0232,05C8,0624,067B,061A
0C,0233,05C9,0625,067B,061B
0C,0234,05CA,0627,067C,061C
0C,0235,05CA,0627,067C,061B
0C,0236,05CA,0627,067A,061A
0C,0237,05CA,0624,0678,0618
0C,0238,05CB,0627,0679,0619
0C,0239,05CD,0629,067A,061C
0C,023A,05CD,0629,067A,061C
0C,023B,05CB,0627,067A,061A
0C,023C,05CA,0626,0679,0619
0C,023D,05CA,0626,067A,061A
0C,023E,05CB,0627,067C,061C
0C,023F,05CA,0627,067C,061C
0C,0240,05C9,0625,067B,061B
0C,0241,05C8,0623,067B,061A
0C,0242,05C9,0625,067C,061B
0C,0243,05C9,0626,067E,061D
0C,0244,05CB,0627,067D,061C
0C,0245,05CA,0625,067C,061B
0C,0246,05C8,0623,067A,061A
0C,0247,05CA,0625,067B,061B
0C,0248,05CC,0628,067C,061C
0C,0249,05CC,0628,067C,061C
0C,024A,05CB,0627,067A,061A
0C,024B,05CA,0625,0678,0618
0C,024C,05CA,0625,0679,061A
0C,024D,05CC,0628,067B,061C
0C,024E,05CC,0628,067A,061A
0C,024F,05CB,0626,0679,0619
0C,0250,05CA,0625,067A,0619
0C,0251,05CB,0626,067B,061B
0C,0252,05CB,0628,067C,061C
0C,0253,05CB,0628,067C,061B
0C,0254,05CA,0626,067B,061A
0C,0255,05C8,0623,067B,061A
0C,0256,05C9,0625,067C,061B
0C,0257,05CB,0627,067D,061D
0C,0258,05CB,0627,067C,061C
0C,0259,05CA,0626,067C,061B
0C,025A,05C8,0625,067B,0619
0C,025B,05C9,0625,067B,061B
0C,025C,05CB,0627,067C,061C
0C,025D,05CC,0629,067C,061C
0C,025E,05CB,0626,067B,061B
0C,025F,05C9,0625,067A,0619
0C,0260,05CA,0625,067A,061B
0C,0261,05CC,0627,067B,061C
0C,0262,05CC,0627,067B,061C
0C,0263,05CB,0627,067B,061B
0C,0264,05C8,0623,067A,061A
0C,0265,05C9,0625,067C,061B
0C,0266,05CB,0628,067D,061D
0C,0267,05CA,0626,067B,061C
0C,0268,05CA,0626,067B,061B
0C,0269,05C9,0625,0679,0619
0C,026A,05CA,0625,067A,061A
0C,026B,05CB,0628,067C,061C
0C,026C,05CC,0628,067B,061C
0C,026D,05CA,0625,067A,061A
0C,026E,05C9,0625,067A,061A
0C,026F,05CB,0627,067A,061A
0C,0270,05CC,0628,067C,061C
0C,0271,05CA,0626,067C,061B
0C,0272,05C8,0624,067B,061A
0C,0273,05C9,0624,067A,061A
0C,0274,05CA,0625,067B,061B
0C,0275,05CB,0628,067C,061C
0C,0276,05CA,0626,067D,061D
0C,0277,05C9,0625,067C,061B
0C,0278,05C7,0623,067A,0619
0C,0279,05C9,0624,067A,061B
0C,027A,05CB,0627,067C,061C
0C,027B,05CB,0627,067C,061B
0C,027C,05C9,0626,067C,061A
0C,027D,05C9,0625,067A,0619
0C,027E,05CC,0628,0679,0619
0C,027F,05CE,0629,067B,061B
0C,0280,05CC,0628,067B,061C
0C,0281,05CA,0626,067A,061A
0C,0282,05C9,0625,0679,0619
0C,0283,05CA,0628,067A,0619
0C,0284,05CC,0628,067B,061C
0C,0285,05CB,0627,067C,061D
0C,0286,05C9,0625,067D,061C
0C,0287,05C8,0624,067C,061B
0C,0288,05C9,0626,067C,061B
0C,0289,05C9,0626,067E,061D
0C,028A,05C9,0626,067E,061D
0C,028B,05C8,0625,067D,061C
0C,028C,05C7,0623,067B,061A
0C,028D,05C9,0625,067B,061B
0C,028E,05CB,0627,067C,061C
0C,028F,05CC,0628,067C,061C
0C,0290,05CC,0626,067A,061B
0C,0291,05CC,0626,0678,0619
0C,0292,05CD,0628,0679,0619
0C,0293,05CE,062A,067A,061B
0C,0294,05CD,0629,067A,061B
0C,0295,05CB,0627,067A,0619
0C,0296,05CA,0626,0679,0618
0C,0297,05CA,0626,067A,061A
0C,0298,05CB,0628,067C,061C
0C,0299,05CA,0627,067C,061B
0C,029A,05C8,0625,067C,061A
0C,029B,05C8,0623,067A,061A
0C,029C,05C9,0625,067B,061B
0C,029D,05CA,0626,067C,061C
0C,029E,05C9,0626,067C,061D
0C,029F,05C9,0625,067C,061B
0C,02A0,05C9,0624,067A,061A
0C,02A1,05CA,0626,067B,061B
0C,02A2,05CC,0628,067B,061C
0C,02A3,05CC,0627,067B,061C
0C,02A4,05CB,0627,067A,061A
0C,02A5,05CA,0626,0678,0618
0C,02A6,05CD,0628,0679,061A
0C,02A7,05CD,0629,067B,061C
0C,02A8,05CC,0629,067B,061B
0C,02A9,05CB,0626,067B,061A
0C,02AA,05C9,0624,0679,0619
0C,02AB,05CA,0626,067A,061A
0C,02AC,05CB,0628,067C,061C
0C,02AD,05CB,0627,067C,061C
0C,02AE,05CA,0625,067C,061C
0C,02AF,05C9,0624,067B,061A
0C,02B0,05C9,0625,067C,061C
0C,02B1,05CA,0627,067D,061D
0C,02B2,05CB,0627,067C,061C
0C,02B3,05CA,0626,067C,061A
0C,02B4,05C9,0624,067B,061A
0C,02B5,05CA,0625,067B,061C
0C,02B6,05CB,0627,067C,061D
0C,02B7,05CD,0629,067B,061C
0C,02B8,05CC,0627,0679,061A
0C,02B9,05CA,0625,0679,061A
0C,02BA,05CA,0626,067B,061B
0C,02BB,05CB,0628,067C,061C
0C,02BC,05CC,0627,067B,061B
0C,02BD,05CA,0626,067A,061A
0C,02BE,05C8,0624,067C,0619
0C,02BF,05C7,0624,067D,061B
0C,02C0,05C8,0626,067E,061D
0C,02C1,05CA,0627,067C,061C
0C,02C2,05C9,0625,067C,061B
0C,02C3,05C8,0623,067A,061A
0C,02C4,05C8,0624,067B,061B
0C,02C5,05CB,0628,067D,061C
0C,02C6,05CC,0629,067B,061A
0C,02C7,05CD,0629,067B,061B
0C,02C8,05CB,0626,0678,061A
0C,02C9,05CA,0625,0679,0619
0C,02CA,05CC,0628,067A,061B
0C,02CB,05CC,0628,067A,061A
0C,02CC,05CC,0627,067B,061B
0C,02CD,05CA,0624,067A,061A
0C,02CE,05C9,0624,067B,061D
0C,02CF,05CB,0627,067D,061D
0C,02D0,05CB,0626,067B,061C
0C,02D1,05C9,0624,067C,061C
0C,02D2,05C6,0622,067C,061B
0C,02D3,05C7,0623,067C,061C
0C,02D4,05CA,0626,067D,061D
0C,02D5,05CB,0628,067D,061C
0C,02D6,05C9,0625,067C,061B
0C,02D7,05C8,0624,067B,061A
0C,02D8,05CA,0626,067A,0619
0C,02D9,05CD,0629,067B,061B
0C,02DA,05CD,0629,067A,061B
0C,02DB,05CC,0628,067A,061A
0C,02DC,05CB,0626,0678,0618
0C,02DD,05CB,0627,0679,0619
0C,02DE,05CD,0629,067B,061C
0C,02DF,05CD,0629,067B,061C
0C,02E0,05CA,0626,067A,0619
0C,02E1,05C8,0624,067B,061A
0C,02E2,05C8,0625,067C,061B
0C,02E3,05CA,0626,067D,061D
0C,02E4,05C9,0626,067D,061D
0C,02E5,05C8,0623,067C,061C
0C,02E6,05C7,0622,067B,061A
0C,02E7,05C7,0624,067B,061B
0C,02E8,05CA,0626,067D,061C
0C,02E9,05CA,0626,067C,061C
0C,02EA,05CA,0626,067B,061B
0C,02EB,05CA,0625,067A,0619
0C,02EC,05CA,0625,067A,0619
0C,02ED,05CC,062A,067C,061C
0C,02EE,05CD,0629,067A,061B
0C,02EF,05CC,0628,067A,061A
0C,02F0,05CA,0625,0679,0619
0C,02F1,05CA,0626,0679,0619
0C,02F2,05CC,0627,067B,061C
0C,02F3,05CA,0627,067B,061A
0C,02F4,05CB,0626,067B,061A
0C,02F5,05C8,0624,0679,0619
0C,02F6,05C9,0624,067C,061C
0C,02F7,05CA,0626,067D,061E
0C,02F8,05C9,0625,067C,061D
0C,02F9,05C9,0625,067D,061C
0C,02FA,05C7,0623,067B,061A
0C,02FB,05CA,0625,067D,061D
0C,02FC,05CA,0625,067B,061C
0C,02FD,05CB,0627,067B,061B
0C,02FE,05CB,0626,067B,061B
0C,02FF,05CB,0625,0679,061A
0C,0300,05CB,0627,067A,061A
0C,0301,05CC,0628,067B,061C
0C,0302,05CE,062A,067B,061C
0C,0303,05CC,0628,0679,061A
0C,0304,05C9,0625,0679,0618
0C,0305,05CB,0628,067C,061B
0C,0306,05CD,062A,067D,061C
0C,0307,05CD,0628,067B,061D
0C,0308,05CA,0625,0679,061A
0C,0309,05C7,0622,0677,0617
0C,030A,05C8,0624,067A,061A
0C,030B,05CB,0627,067D,061D
0C,030C,05CB,0627,067A,061B
0C,030D,05CA,0625,067B,061B
0C,030E,05C7,0623,067A,061A
0C,030F,05C9,0626,067D,061D
0C,0310,05CA,0626,067C,061C
0C,0311,05CC,0628,067C,061C
0C,0312,05CA,0626,067B,061B
0C,0313,05C8,0623,0679,0618
0C,0314,05CA,0626,067B,061A
0C,0315,05CB,0628,067C,061C
0C,0316,05CC,0628,067B,061C
0C,0317,05CC,0627,067B,061B
0C,0318,05C9,0624,0679,0619
0C,0319,05C8,0624,0679,061A
0C,031A,05CA,0627,067B,061B
0C,031B,05CC,0629,067C,061B
0C,031C,05CA,0626,067B,061A
0C,031D,05C8,0624,067B,061B
0C,031E,05CA,0626,067B,061B
0C,031F,05CC,0628,067A,061B
0C,0320,05CC,0629,067B,061B
0C,0321,05CA,0626,067B,061A
0C,0322,05C9,0624,067A,061A
0C,0323,05CA,0626,067B,061B
0C,0324,05CC,0628,067B,061B
0C,0325,05CC,0627,067A,061C
0C,0326,05CA,0626,067B,061B
0C,0327,05C8,0624,067A,0619
0C,0328,05C9,0625,067A,061A
0C,0329,05CB,0627,067B,061C
0C,032A,05CB,0627,067B,061B
0C,032B,05CA,0626,067C,061B
0C,032C,05C8,0624,067A,061A
0C,032D,05CA,0627,067B,061B
0C,032E,05CB,0626,067C,061C
0C,032F,05CA,0626,067C,061D
0C,0330,05C9,0625,067C,061B
0C,0331,05C9,0625,067A,061A
0C,0332,05CA,0625,067B,061C
0C,0333,05CB,0627,067C,061C
0C,0334,05CB,0627,067C,061C
0C,0335,05CA,0625,067B,061B
0C,0336,05C9,0625,0679,0619
0C,0337,05CA,0626,067A,061B
0C,0338,05CA,0627,067C,061C
0C,0339,05CB,0628,067C,061B
0C,033A,05CB,0627,067A,061A
0C,033B,05C9,0625,067A,061A
0C,033C,05CA,0626,067B,061A
0C,033D,05CB,0627,067B,061B
0C,033E,05CB,0628,067C,061C
0C,033F,05CA,0626,067B,061A
0C,0340,05C8,0624,067A,0619
0C,0341,05C9,0626,067B,061B
0C,0342,05CB,0628,067D,061D
0C,0343,05CB,0627,067C,061C
0C,0344,05C9,0625,067A,061A
0C,0345,05C8,0625,067C,061B
0C,0346,05CA,0625,067B,061C
0C,0347,05CB,0627,067C,061D
0C,0348,05CB,0628,067B,061C
0C,0349,05C9,0625,067B,061A
0C,034A,05C9,0624,067A,0619
0C,034B,05C9,0625,067A,0619
0C,034C,05CA,0626,067A,061B
0C,034D,05CB,0626,067B,061B
0C,034E,05CA,0626,067A,061A
0C,034F,05CA,0625,067B,061A
0C,0350,05CA,0625,067A,061A
0C,0351,05CC,0628,067C,061C
0C,0352,05CC,0629,067C,061C
0C,0353,05CA,0626,067B,061B
0C,0354,05C8,0624,067A,0619
0C,0355,05CA,0625,067A,061A
0C,0356,05CA,0627,067C,061C
0C,0357,05CB,0628,067D,061C
0C,0358,05CA,0625,067B,061B
0C,0359,05C8,0623,067A,061A
0C,035A,05CA,0626,067A,061B
0C,035B,05CC,0628,067B,061C
0C,035C,05CC,0629,067C,061C
0C,035D,05CA,0627,067B,061A
0C,035E,05C9,0624,0679,0619
0C,035F,05CB,0626,067B,061B
0C,0360,05CC,0628,067A,061C
0C,0361,05CC,0627,067A,061B
0C,0362,05CA,0625,067A,061A
0C,0363,05C8,0624,0679,0619
0C,0364,05CA,0626,067A,061B
0C,0365,05CB,0627,067B,061C
0C,0366,05CA,0626,067B,061C
0C,0367,05CB,0626,067C,061C
0C,0368,05C8,0624,067A,061A
0C,0369,05C9,0626,067B,061B
0C,036A,05CB,0628,067D,061D
0C,036B,05CB,0627,067C,061C
0C,036C,05CA,0625,067C,061B
0C,036D,05C8,0624,067A,061A
0C,036E,05C8,0623,067B,061B
0C,036F,05CA,0626,067C,061C
0C,0370,05CA,0627,067C,061C
0C,0371,05CA,0625,067B,061B
0C,0372,05C9,0624,067A,061A
0C,0373,05C9,0625,067A,061A
0C,0374,05CB,0627,067B,061C
0C,0375,05C9,0626,067A,061B
0C,0376,05CA,0626,067B,061B
0C,0377,05CA,0625,067A,061A
0C,0378,05CA,0625,0679,061A
0C,0379,05CB,0628,067B,061C
0C,037A,05CC,0628,067A,061C
0C,037B,05CB,0626,067A,061B
0C,037C,05C8,0624,0679,0617
0C,037D,05C9,0626,067C,061B
0C,037E,05CB,0627,067D,061D
0C,037F,05CA,0627,067C,061C
0C,0380,05C9,0625,067B,061B
0C,0381,05C8,0623,067B,061B
0C,0382,05C8,0624,067C,061B
0C,0383,05CB,0627,067D,061D
0C,0384,05CB,0626,067C,061D
0C,0385,05CA,0625,067B,061A
0C,0386,05C9,0624,0679,0619
0C,0387,05CA,0626,067A,061A
0C,0388,05CC,0629,067B,061C
0C,0389,05CC,0629,067A,061B
0C,038A,05CA,0627,067A,061A
0C,038B,05C9,0625,067A,061A
0C,038C,05CA,0625,067A,061A
0C,038D,05CC,0628,067C,061D
0C,038E,05CB,0628,067C,061C
0C,038F,05CA,0626,067B,061B
0C,0390,05C8,0623,067A,061A
0C,0391,05CA,0626,067B,061B
0C,0392,05CB,0627,067B,061B
0C,0393,05CB,0628,067C,061C
0C,0394,05C8,0626,067B,061A
0C,0395,05C8,0624,067B,0619
0C,0396,05CA,0625,067B,061B
0C,0397,05CB,0628,067C,061C
0C,0398,05CA,0627,067B,061B
0C,0399,05CA,0625,067B,061A
0C,039A,05C9,0624,067A,0619
0C,039B,05CA,0626,0679,061A
0C,039C,05CC,0628,067B,061C
0C,039D,05CB,0627,067B,061B
0C,039E,05C9,0625,067C,061A
0C,039F,05C8,0624,067A,061A
0C,03A0,05CA,0626,067A,061B
0C,03A1,05CC,0628,067B,061B
0C,03A2,05CB,0627,067B,061C
0C,03A3,05C9,0625,067C,061B
0C,03A4,05C9,0625,0679,0619
0C,03A5,05CB,0627,067A,061A
0C,03A6,05CD,0629,067C,061C
0C,03A7,05CB,0628,067B,061C
0C,03A8,05CA,0626,067C,061B
0C,03A9,05C9,0624,067A,0619
0C,03AA,05C9,0626,067B,061A
0C,03AB,05CA,0627,067D,061D
0C,03AC,05CA,0626,067C,061C
0C,03AD,05C9,0625,067B,061A
0C,03AE,05C9,0624,067A,061A
0C,03AF,05C9,0625,067C,061C
0C,03B0,05CA,0626,067C,061D
0C,03B1,05CA,0626,067B,061C
0C,03B2,05C9,0625,067A,061B
0C,03B3,05CA,0625,067A,0619
0C,03B4,05CA,0625,067A,061B
0C,03B5,05CB,0627,067B,061C
0C,03B6,05CC,0627,067A,061A
0C,03B7,05CC,0627,0679,0619
0C,03B8,05CA,0625,0678,0618
0C,03B9,05CB,0627,0679,0619
0C,03BA,05CC,0628,067C,061C
0C,03BB,05CB,0627,067B,061B
0C,03BC,05CA,0626,067A,061A
0C,03BD,05C9,0624,067A,0619
0C,03BE,05C9,0625,067B,061B
0C,03BF,05CA,0627,067D,061D
0C,03C0,05CA,0626,067C,061C
0C,03C1,05C9,0625,067B,061A
0C,03C2,05C8,0624,067A,0619
0C,03C3,05CA,0625,067C,061B
0C,03C4,05CB,0628,067D,061C
0C,03C5,05CB,0628,067C,061B
0C,03C6,05CB,0628,067A,0619
0C,03C7,05CA,0625,0679,0618
0C,03C8,05CB,0627,067A,061A
0C,03C9,05CD,062A,067B,061C
0C,03CA,05CC,0628,067A,061C
0C,03CB,05CB,0628,067B,061A
0C,03CC,05CA,0626,067A,0619
0C,03CD,05CA,0626,067B,061A
0C,03CE,05CA,0626,067C,061C
0C,03CF,05CB,0627,067B,061B
0C,03D0,05C9,0626,067B,061B
0C,03D1,05C8,0624,067B,061A
0C,03D2,05CA,0626,067C,061B
0C,03D3,05CB,0627,067D,061D
0C,03D4,05CB,0627,067B,061B
0C,03D5,05CB,0627,067A,061A
0C,03D6,05C9,0624,0679,0618
0C,03D7,05C9,0626,067B,061B
0C,03D8,05CA,0627,067C,061C
0C,03D9,05CB,0627,067A,061B
0C,03DA,05CB,0626,067A,061A
0C,03DB,05C9,0624,067A,0619
0C,03DC,05C9,0624,067B,061C
0C,03DD,05CA,0627,067D,061D
0C,03DE,05CA,0627,067C,061C
0C,03DF,05CA,0626,067B,061B
0C,03E0,05C8,0624,067A,061A
0C,03E1,05C9,0625,067C,061B
0C,03E2,05CB,0627,067D,061C
0C,03E3,05CA,0627,067C,061C
0C,03E4,05CA,0626,067B,061B
0C,03E5,05C9,0624,067A,0619
0C,03E6,05CA,0626,067C,061B
0C,03E7,05CC,0628,067B,061C
0C,03E8,05CC,0628,0679,061A
0C,03E9,05CB,0626,0679,0619
0C,03EA,05CA,0626,0678,0618
0C,03EB,05CB,0626,067A,061B
0C,03EC,05CC,0627,067C,061D
0C,03ED,05CB,0627,067B,061B
0C,03EE,05C9,0625,067A,0619
0C,03EF,05C8,0623,067A,0619
0C,03F0,05C9,0626,067C,061B
0C,03F1,05CB,0627,067C,061C
0C,03F2,05CB,0627,067C,061B
0C,03F3,05CA,0627,067B,061A
0C,03F4,05C9,0624,067B,061A
0C,03F5,05C9,0625,067C,061B
0C,03F6,05CB,0628,067C,061C
0C,03F7,05CB,0627,067B,061B
0C,03F8,05CA,0626,067B,061B
0C,03F9,05C7,0623,067B,061B
0C,03FA,05C9,0625,067B,061B
0C,03FB,05CC,0628,067C,061C
0C,03FC,05CC,0627,067B,061B
0C,03FD,05C9,0625,067B,061B
0C,03FE,05C8,0623,067B,061A
0C,03FF,05CB,0627,067B,061B
0C,0400,05CC,0628,067B,061B
0C,0401,05CB,0627,067B,061C
0C,0402,05C9,0625,067B,061B
0C,0403,05C9,0624,067A,061A
0C,0404,05CC,0627,067A,061B
0C,0405,05CD,062A,067B,061C
0C,0406,05CC,0628,067A,061A
0C,0407,05CA,0625,067B,061A
0C,0408,05C8,0625,067A,0619
0C,0409,05CB,0627,067A,061A
0C,040A,05CC,0628,067C,061C
0C,040B,05CA,0627,067C,061C
0C,040C,05C9,0624,067C,061B
0C,040D,05C8,0624,067A,061A
0C,040E,05CA,0625,067C,061B
0C,040F,05CB,0627,067C,061D
0C,0410,05CA,0625,067B,061C
0C,0411,05C9,0624,067B,061B
0C,0412,05C8,0624,067A,061A
0C,0413,05C9,0626,067B,061C
0C,0414,05CB,0628,067D,061C
0C,0415,05CB,0627,067C,061B
0C,0416,05CA,0626,067B,061B
0C,0417,05CA,0624,0679,0619
0C,0418,05CC,0628,0679,061A
0C,0419,05CD,0629,067B,061B
0C,041A,05CC,0628,067B,061B
0C,041B,05CB,0626,0679,0619
0C,041C,05CA,0624,0679,0619
0C,041D,05CB,0627,067A,061B
0C,041E,05CB,0628,067B,061B
0C,041F,05CA,0626,067B,061B
0C,0420,05C8,0624,067B,061B
0C,0421,05C8,0623,067B,061A
0C,0422,05C9,0625,067B,061C
0C,0423,05C9,0626,067D,061D
0C,0424,05C8,0625,067E,061D
0C,0425,05C6,0622,067D,061C
0C,0426,05C6,0622,067B,061B
0C,0427,05C8,0625,067C,061B
0C,0428,05CA,0627,067C,061C
0C,0429,05C9,0626,067C,061C
0C,042A,05C9,0625,067B,061B
0C,042B,05C9,0625,0679,0619
0C,042C,05CB,0627,067A,061A
0C,042D,05CD,062A,067A,061B
0C,042E,05CD,0628,067A,061B
0C,042F,05CB,0626,067A,061A
0C,0430,05CA,0626,0679,0618
0C,0431,05CC,0628,0679,061A
0C,0432,05CC,0628,067B,061C
0C,0433,05CA,0626,067B,061C
0C,0434,05C9,0624,067B,061B
0C,0435,05C8,0623,067B,061B
0C,0436,05CA,0626,067C,061B
0C,0437,05CA,0627,067E,061D
0C,0438,05C8,0624,067E,061E
0C,0439,05C7,0623,067D,061D
0C,043A,05C8,0623,067B,061A
0C,043B,05C9,0626,067B,061B
0C,043C,05CA,0627,067D,061D
0C,043D,05CA,0625,067D,061D
0C,043E,05C9,0624,067C,061C
0C,043F,05CA,0625,0679,0619
0C,0440,05CC,0628,0679,061A
0C,0441,05CD,0629,067A,061B
0C,0442,05CB,0628,067B,061B
0C,0443,05CB,0626,067A,061A
0C,0444,05CB,0626,0677,0618
0C,0445,05CD,0629,0678,0619
0C,0446,05CD,0629,067A,061B
0C,0447,05CA,0627,067B,061B
0C,0448,05CA,0626,067B,061A
0C,0449,05C9,0625,067A,0619
0C,044A,05CA,0626,067B,061B
0C,044B,05CA,0627,067D,061D
0C,044C,05C9,0625,067C,061D
0C,044D,05C8,0623,067C,061B
0C,044E,05C7,0623,067B,061A
0C,044F,05C9,0625,067C,061B
0C,0450,05CA,0627,067D,061D
0C,0451,05C9,0626,067C,061C
0C,0452,05C9,0625,067B,061A
0C,0453,05C9,0625,067A,0619
0C,0454,05CA,0627,067B,061A
0C,0455,05CB,0628,067B,061C
0C,0456,05CB,0628,067A,061B
0C,0457,05CB,0627,0679,061A
0C,0458,05CA,0626,0679,0618
0C,0459,05CB,0627,067A,061B
