0C,1F26,05F5,0646,0688,0635
0C,1F27,05F6,0648,0689,0636
0C,1F28,05F7,0648,0688,0635
0C,1F29,05F4,0645,0688,0634
0C,1F2A,05F3,0645,0687,0633
0C,1F2B,05F5,0646,0688,0635
0C,1F2C,05F6,0647,0689,0637
0C,1F2D,05F5,0646,0688,0636
0C,1F2E,05F4,0645,0688,0634
0C,1F2F,05F3,0644,0687,0634
0C,1F30,05F4,0646,0688,0635
0C,1F31,05F6,0647,0689,0636
0C,1F32,05F6,0646,0688,0636
0C,1F33,05F4,0645,0688,0635
0C,1F34,05F4,0644,0687,0633
0C,1F35,05F5,0645,0687,0635
0C,1F36,05F6,0648,0689,0636
0C,1F37,05F6,0647,0688,0635
0C,1F38,05F5,0645,0687,0634
0C,1F39,05F3,0644,0686,0633
0C,1F3A,05F5,0646,0687,0635
0C,1F3B,05F6,0647,0688,0636
0C,1F3C,05F5,0646,0688,0635
0C,1F3D,05F4,0645,0687,0634
0C,1F3E,05F3,0644,0686,0633
0C,1F3F,05F4,0645,0687,0635
0C,1F40,05F5,0647,0689,0636
0C,1F41,05F5,0646,0688,0635
0C,1F42,05F3,0644,0687,0634
0C,1F43,05F3,0644,0686,0633
0C,1F44,05F4,0645,0687,0635
0C,1F45,05F6,0647,0688,0635
0C,1F46,05F5,0647,0687,0635
0C,1F47,05F4,0645,0688,0634
0C,1F48,05F3,0643,0686,0634
0C,1F49,05F5,0645,0687,0635
0C,1F4A,05F7,0648,0688,0636
0C,1F4B,05F6,0646,0687,0635
0C,1F4C,05F5,0646,0687,0634
0C,1F4D,05F3,0644,0686,0633
0C,1F4E,05F4,0645,0687,0635
0C,1F4F,05F6,0648,0688,0636
0C,1F50,05F5,0647,0687,0634
0C,1F51,05F4,0644,0687,0634
0C,1F52,05F3,0644,0686,0633
0C,1F53,05F4,0645,0687,0634
0C,1F54,05F5,0647,0688,0636
0C,1F55,05F5,0645,0688,0635
0C,1F56,05F4,0645,0687,0634
0C,1F57,05F3,0644,0686,0633
0C,1F58,05F4,0646,0688,0634
0C,1F59,05F6,0648,0689,0635
0C,1F5A,05F6,0646,0688,0635
0C,1F5B,05F5,0645,0687,0634
0C,1F5C,05F4,0644,0687,0634
0C,1F5D,05F5,0647,0687,0635
0C,1F5E,05F6,0648,0688,0636
0C,1F5F,05F5,0646,0688,0634
0C,1F60,05F4,0645,0688,0634
0C,1F61,05F3,0643,0687,0633
0C,1F62,05F4,0646,0688,0635
0C,1F63,05F7,0647,0688,0636
0C,1F64,05F5,0646,0688,0635
0C,1F65,05F4,0645,0687,0633
0C,1F66,05F4,0644,0686,0633
0C,1F67,05F5,0646,0688,0635
0C,1F68,05F6,0648,0689,0636
0C,1F69,05F6,0646,0687,0636
0C,1F6A,05F5,0645,0687,0634
0C,1F6B,05F4,0644,0687,0634
0C,1F6C,05F5,0647,0688,0636
0C,1F6D,05F6,0647,0689,0638
0C,1F6E,05F5,0646,0689,0636
0C,1F6F,05F5,0645,0688,0635
0C,1F70,05F3,0644,0686,0634
0C,1F71,05F5,0646,0689,0635
0C,1F72,05F6,0648,0689,0636
0C,1F73,05F5,0646,0688,0636
0C,1F74,05F5,0645,0687,0634
0C,1F75,05F3,0644,0687,0633
0C,1F76,05F5,0646,0687,0635
0C,1F77,05F7,0648,0688,0636
0C,1F78,05F5,0647,0688,0635
0C,1F79,05F5,0645,0687,0634
0C,1F7A,05F3,0644,0686,0634
0C,1F7B,05F5,0646,0688,0635
0C,1F7C,05F6,0647,0689,0636
0C,1F7D,05F5,0646,0688,0635
0C,1F7E,05F4,0645,0687,0634
0C,1F7F,05F3,0644,0686,0633
0C,1F80,05F4,0646,0688,0635
0C,1F81,05F6,0648,0689,0636
0C,1F82,05F6,0647,0688,0635
0C,1F83,05F4,0645,0688,0634
0C,1F84,05F3,0644,0687,0633
0C,1F85,05F5,0646,0688,0635
0C,1F86,05F7,0647,0688,0636
0C,1F87,05F6,0647,0687,0635
0C,1F88,05F4,0645,0687,0634
0C,1F89,05F3,0643,0687,0633
0C,1F8A,05F5,0647,0688,0635
0C,1F8B,05F7,0647,0689,0636
0C,1F8C,05F5,0646,0689,0636
0C,1F8D,05F4,0645,0688,0634
0C,1F8E,05F3,0645,0687,0633
0C,1F8F,05F4,0646,0688,0635
0C,1F90,05F5,0647,0689,0636
0C,1F91,05F5,0647,0688,0635
0C,1F92,05F4,0645,0687,0634
0C,1F93,05F3,0644,0687,0634
0C,1F94,05F6,0647,0687,0635
0C,1F95,05F7,0648,0688,0636
0C,1F96,05F6,0647,0688,0635
0C,1F97,05F4,0645,0688,0634
0C,1F98,05F3,0644,0686,0633
0C,1F99,05F5,0646,0688,0635
0C,1F9A,05F6,0648,0688,0636
0C,1F9B,05F5,0646,0687,0635
0C,1F9C,05F4,0644,0686,0634
0C,1F9D,05F3,0645,0686,0633
0C,1F9E,05F5,0645,0687,0635
0C,1F9F,05F6,0647,0688,0636
0C,1FA0,05F5,0646,0688,0635
0C,1FA1,05F4,0644,0686,0633
0C,1FA2,05F3,0643,0686,0633
0C,1FA3,05F5,0646,0687,0634
0C,1FA4,05F6,0647,0688,0636
0C,1FA5,05F5,0646,0688,0635
0C,1FA6,05F4,0644,0687,0634
0C,1FA7,05F4,0645,0686,0632
0C,1FA8,05F5,0646,0688,0635
0C,1FA9,05F6,0648,0689,0636
0C,1FAA,05F5,0647,0688,0635
0C,1FAB,05F4,0644,0687,0634
0C,1FAC,05F3,0645,0686,0633
0C,1FAD,05F5,0647,0687,0634
0C,1FAE,05F7,0647,0689,0636
0C,1FAF,05F5,0646,0688,0635
0C,1FB0,05F3,0644,0687,0634
0C,1FB1,05F4,0643,0687,0633
0C,1FB2,05F5,0646,0688,0635
0C,1FB3,05F5,0648,0689,0636
0C,1FB4,05F5,0646,0688,0635
0C,1FB5,05F3,0644,0687,0634
0C,1FB6,05F3,0644,0686,0632
0C,1FB7,05F5,0646,0688,0635
0C,1FB8,05F6,0648,0689,0636
0C,1FB9,05F5,0647,0688,0634
0C,1FBA,05F4,0645,0687,0633
0C,1FBB,05F4,0644,0686,0633
0C,1FBC,05F6,0646,0688,0635
0C,1FBD,05F6,0647,0689,0637
0C,1FBE,05F5,0646,0687,0635
0C,1FBF,05F4,0645,0687,0634
0C,1FC0,05F3,0644,0686,0633
0C,1FC1,05F4,0646,0689,0636
0C,1FC2,05F6,0648,0689,0636
0C,1FC3,05F5,0645,0688,0635
0C,1FC4,05F4,0644,0688,0634
0C,1FC5,05F2,0644,0687,0633
0C,1FC6,05F4,0646,0689,0635
0C,1FC7,05F6,0647,0689,0636
0C,1FC8,05F5,0646,0688,0635
0C,1FC9,05F4,0645,0687,0633
0C,1FCA,05F3,0643,0686,0633
0C,1FCB,05F4,0647,0688,0635
0C,1FCC,05F6,0648,0689,0635
0C,1FCD,05F5,0646,0688,0635
0C,1FCE,05F4,0644,0687,0634
0C,1FCF,05F3,0644,0687,0633
0C,1FD0,05F5,0647,0688,0636
0C,1FD1,05F6,0647,0689,0636
0C,1FD2,05F5,0646,0688,0635
0C,1FD3,05F4,0644,0687,0633
0C,1FD4,05F3,0644,0687,0633
0C,1FD5,05F5,0646,0688,0635
0C,1FD6,05F6,0647,0688,0636
0C,1FD7,05F5,0646,0688,0635
0C,1FD8,05F4,0645,0687,0633
0C,1FD9,05F4,0644,0686,0633
0C,1FDA,05F5,0646,0688,0635
0C,1FDB,05F6,0648,0689,0636
0C,1FDC,05F5,0646,0688,0635
0C,1FDD,05F3,0645,0687,0634
0C,1FDE,05F3,0644,0687,0633
0C,1FDF,05F4,0646,0688,0636
0C,1FE0,05F6,0647,0689,0636
0C,1FE1,05F4,0647,0688,0635
0C,1FE2,05F4,0645,0687,0634
0C,1FE3,05F3,0644,0687,0634
0C,1FE4,05F6,0648,0688,0635
0C,1FE5,05F6,0648,0688,0636
0C,1FE6,05F5,0646,0688,0634
0C,1FE7,05F4,0645,0687,0633
0C,1FE8,05F4,0644,0685,0632
0C,1FE9,05F6,0647,0688,0635
0C,1FEA,05F6,0648,0688,0636
0C,1FEB,05F5,0646,0688,0635
0C,1FEC,05F4,0644,0686,0634
0C,1FED,05F2,0643,0686,0633
0C,1FEE,05F5,0646,0688,0635
0C,1FEF,05F6,0647,0689,0636
0C,1FF0,05F5,0646,0688,0635
0C,1FF1,05F4,0645,0688,0634
0C,1FF2,05F3,0643,0686,0634
0C,1FF3,05F5,0647,0688,0635
0C,1FF4,05F6,0648,0688,0635
0C,1FF5,05F5,0646,0688,0635
0C,1FF6,05F4,0645,0687,0633
0C,1FF7,05F4,0645,0686,0633
0C,1FF8,05F6,0647,0688,0635
0C,1FF9,05F6,0648,0689,0636
0C,1FFA,05F5,0646,0687,0635
0C,1FFB,05F4,0645,0687,0633
0C,1FFC,05F3,0644,0687,0633
0C,1FFD,05F5,0647,0688,0635
0C,1FFE,05F6,0647,0688,0636
0C,1FFF,05F5,0646,0688,0635
0C,2000,05F4,0644,0687,0634
0C,2001,05F3,0644,0686,0633
0C,2002,05F5,0646,0689,0635
0C,2003,05F6,0647,0689,0636
0C,2004,05F5,0646,0687,0635
0C,2005,05F4,0644,0687,0634
0C,2006,05F4,0645,0686,0633
0C,2007,05F6,0647,0687,0635
0C,2008,05F6,0648,0688,0636
0C,2009,05F5,0647,0687,0634
0C,200A,05F5,0645,0687,0634
0C,200B,05F3,0644,0686,0633
0C,200C,05F5,0646,0688,0635
0C,200D,05F6,0647,0688,0636
0C,200E,05F5,0646,0688,0635
0C,200F,05F4,0644,0687,0634
0C,2010,05F3,0644,0686,0633
0C,2011,05F5,0646,0688,0635
0C,2012,05F6,0648,0688,0636
0C,2013,05F5,0647,0687,0634
0C,2014,05F4,0644,0687,0634
0C,2015,05F3,0645,0686,0632
0C,2016,05F6,0647,0687,0635
0C,2017,05F7,0648,0688,0636
0C,2018,05F5,0646,0688,0635
0C,2019,05F4,0645,0687,0634
0C,201A,05F4,0644,0686,0633
0C,201B,05F5,0647,0688,0636
0C,201C,05F6,0647,0689,0636
0C,201D,05F4,0646,0688,0635
0C,201E,05F3,0644,0686,0633
0C,201F,05F2,0644,0686,0633
0C,2020,05F5,0646,0688,0636
0C,2021,05F6,0647,0689,0636
0C,2022,05F5,0646,0687,0634
0C,2023,05F4,0644,0687,0634
0C,2024,05F3,0644,0687,0634
0C,2025,05F6,0647,0688,0636
0C,2026,05F7,0648,0689,0636
0C,2027,05F4,0646,0688,0635
0C,2028,05F4,0645,0687,0633
0C,2029,05F4,0644,0686,0633
0C,202A,05F5,0647,0688,0635
0C,202B,05F5,0648,0688,0635
0C,202C,05F4,0646,0688,0635
0C,202D,05F4,0644,0688,0635
0C,202E,05F3,0644,0688,0633
0C,202F,05F5,0646,0688,0636
0C,2030,05F6,0647,0688,0637
0C,2031,05F5,0647,0687,0634
0C,2032,05F4,0645,0687,0633
0C,2033,05F3,0644,0686,0633
0C,2034,05F5,0646,0688,0636
0C,2035,05F7,0648,0689,0636
0C,2036,05F5,0646,0688,0635
0C,2037,05F4,0644,0687,0634
0C,2038,05F4,0644,0686,0633
0C,2039,05F6,0647,0688,0635
0C,203A,05F5,0647,0689,0635
0C,203B,05F5,0645,0688,0635
0C,203C,05F3,0644,0687,0634
0C,203D,05F3,0644,0687,0634
0C,203E,05F5,0647,0688,0635
0C,203F,05F6,0647,0689,0636
0C,2040,05F5,0645,0687,0635
0C,2041,05F4,0644,0686,0634
0C,2042,05F3,0643,0685,0633
0C,2043,05F5,0647,0688,0635
0C,2044,05F6,0648,0688,0635
0C,2045,05F5,0646,0687,0634
0C,2046,05F4,0645,0687,0633
0C,2047,05F3,0645,0687,0633
0C,2048,05F6,0647,0688,0635
0C,2049,05F6,0648,0688,0636
0C,204A,05F5,0646,0688,0634
0C,204B,05F3,0645,0687,0633
0C,204C,05F3,0644,0687,0633
0C,204D,05F6,0647,0688,0636
0C,204E,05F7,0648,0688,0636
0C,204F,05F5,0645,0687,0635
0C,2050,05F3,0645,0687,0633
0C,2051,05F4,0645,0686,0633
0C,2052,05F5,0646,0688,0636
0C,2053,05F6,0647,0688,0636
0C,2054,05F4,0645,0687,0635
0C,2055,05F3,0645,0687,0633
0C,2056,05F3,0644,0687,0632
0C,2057,05F5,0646,0687,0635
0C,2058,05F6,0647,0688,0636
0C,2059,05F5,0645,0687,0634
0C,205A,05F4,0645,0686,0633
0C,205B,05F3,0644,0686,0633
0C,205C,05F5,0647,0688,0635
0C,205D,05F6,0647,0688,0635
0C,205E,05F4,0645,0688,0635
0C,205F,05F3,0644,0687,0634
0C,2060,05F4,0644,0686,0633
0C,2061,05F6,0646,0688,0635
0C,2062,05F5,0648,0689,0636
0C,2063,05F4,0647,0688,0634
0C,2064,05F4,0644,0687,0634
0C,2065,05F2,0644,0687,0633
0C,2066,05F6,0647,0688,0635
0C,2067,05F6,0648,0688,0636
0C,2068,05F4,0646,0687,0634
0C,2069,05F4,0645,0686,0633
0C,206A,05F3,0643,0686,0634
0C,206B,05F6,0646,0687,0636
0C,206C,05F7,0648,0688,0636
0C,206D,05F5,0646,0688,0635
0C,206E,05F3,0643,0687,0634
0C,206F,05F3,0644,0687,0633
0C,2070,05F5,0646,0689,0636
0C,2071,05F6,0647,0689,0637
0C,2072,05F5,0645,0688,0635
0C,2073,05F4,0644,0687,0633
0C,2074,05F3,0644,0687,0633
0C,2075,05F6,0647,0689,0636
0C,2076,05F6,0648,0688,0636
0C,2077,05F5,0645,0687,0634
0C,2078,05F4,0644,0686,0633
0C,2079,05F3,0644,0685,0633
0C,207A,05F5,0646,0688,0635
0C,207B,05F6,0648,0689,0636
0C,207C,05F5,0645,0687,0634
0C,207D,05F3,0643,0686,0634
0C,207E,05F3,0645,0686,0633
0C,207F,05F6,0647,0688,0635
0C,2080,05F6,0647,0688,0636
0C,2081,05F5,0645,0688,0635
0C,2082,05F4,0644,0687,0634
0C,2083,05F4,0644,0687,0634
0C,2084,05F6,0647,0688,0636
0C,2085,05F7,0648,0689,0636
0C,2086,05F5,0646,0688,0635
0C,2087,05F3,0644,0687,0633
0C,2088,05F3,0644,0686,0633
0C,2089,05F6,0646,0687,0635
0C,208A,05F6,0647,0688,0635
0C,208B,05F5,0646,0687,0635
0C,208C,05F4,0644,0687,0634
0C,208D,05F3,0644,0687,0633
0C,208E,05F5,0646,0688,0636
0C,208F,05F6,0647,0688,0636
0C,2090,05F4,0645,0688,0635
0C,2091,05F4,0644,0687,0634
0C,2092,05F4,0643,0685,0633
0C,2093,05F5,0646,0688,0636
0C,2094,05F6,0647,0689,0636
0C,2095,05F4,0644,0687,0635
0C,2096,05F3,0644,0686,0633
0C,2097,05F4,0646,0687,0633
0C,2098,05F6,0647,0689,0636
0C,2099,05F6,0648,0688,0637
0C,209A,05F6,0646,0688,0635
0C,209B,05F5,0645,0687,0634
0C,209C,05F3,0644,0687,0634
0C,209D,05F6,0647,0688,0635
0C,209E,05F6,0647,0688,0635
0C,209F,05F4,0645,0687,0635
0C,20A0,05F2,0644,0687,0634
0C,20A1,05F3,0643,0685,0633
0C,20A2,05F5,0645,0687,0635
0C,20A3,05F5,0647,0688,0636
0C,20A4,05F4,0645,0687,0634
0C,20A5,05F3,0643,0687,0633
0C,20A6,05F3,0644,0687,0634
0C,20A7,05F6,0646,0688,0636
0C,20A8,05F6,0647,0688,0636
0C,20A9,05F4,0645,0688,0635
0C,20AA,05F4,0645,0686,0633
0C,20AB,05F3,0644,0685,0633
0C,20AC,05F5,0646,0687,0635
0C,20AD,05F6,0647,0687,0635
0C,20AE,05F4,0645,0687,0634
0C,20AF,05F3,0644,0687,0633
0C,20B0,05F4,0644,0687,0634
0C,20B1,05F5,0646,0689,0635
0C,20B2,05F5,0647,0688,0636
0C,20B3,05F4,0645,0688,0635
0C,20B4,05F3,0644,0686,0633
0C,20B5,05F3,0643,0686,0633
0C,20B6,05F5,0647,0688,0635
0C,20B7,05F6,0647,0688,0636
0C,20B8,05F4,0645,0687,0635
0C,20B9,05F4,0644,0686,0633
0C,20BA,05F4,0644,0685,0633
0C,20BB,05F6,0647,0687,0636
0C,20BC,05F6,0648,0688,0636
0C,20BD,05F5,0645,0687,0634
0C,20BE,05F3,0644,0686,0633
0C,20BF,05F3,0644,0686,0633
0C,20C0,05F5,0646,0687,0635
0C,20C1,05F5,0647,0688,0636
0C,20C2,05F4,0646,0687,0634
0C,20C3,05F3,0644,0687,0633
0C,20C4,05F3,0643,0687,0634
0C,20C5,05F5,0647,0689,0636
0C,20C6,05F6,0647,0688,0636
0C,20C7,05F4,0646,0688,0634
0C,20C8,05F3,0645,0687,0634
0C,20C9,05F4,0645,0686,0633
0C,20CA,05F6,0648,0688,0636
0C,20CB,05F6,0647,0688,0636
0C,20CC,05F5,0646,0688,0635
0C,20CD,05F4,0645,0686,0633
0C,20CE,05F4,0645,0686,0634
0C,20CF,05F5,0647,0689,0635
0C,20D0,05F5,0646,0689,0636
0C,20D1,05F4,0645,0688,0635
0C,20D2,05F3,0644,0687,0634
0C,20D3,05F3,0644,0686,0634
0C,20D4,05F6,0647,0688,0636
0C,20D5,05F6,0648,0688,0636
0C,20D6,05F5,0645,0688,0635
0C,20D7,05F4,0644,0687,0634
0C,20D8,05F4,0645,0686,0634
0C,20D9,05F7,0648,0688,0635
0C,20DA,05F6,0647,0688,0636
0C,20DB,05F4,0645,0688,0635
0C,20DC,05F3,0644,0686,0633
0C,20DD,05F3,0644,0687,0634
0C,20DE,05F6,0647,0688,0635
0C,20DF,05F6,0647,0688,0636
0C,20E0,05F4,0645,0688,0635
0C,20E1,05F3,0644,0687,0633
0C,20E2,05F3,0644,0687,0633
0C,20E3,05F5,0646,0688,0636
0C,20E4,05F5,0647,0688,0636
0C,20E5,05F5,0646,0687,0634
0C,20E6,05F4,0643,0686,0633
0C,20E7,05F3,0645,0687,0633
0C,20E8,05F6,0647,0688,0635
0C,20E9,05F6,0647,0689,0636
0C,20EA,05F4,0646,0688,0635
0C,20EB,05F4,0644,0687,0633
0C,20EC,05F4,0644,0687,0634
0C,20ED,05F6,0647,0689,0636
0C,20EE,05F6,0647,0688,0636
0C,20EF,05F5,0645,0688,0635
0C,20F0,05F4,0644,0687,0634
0C,20F1,05F4,0645,0686,0634
0C,20F2,05F6,0647,0688,0635
0C,20F3,05F6,0647,0688,0636
0C,20F4,05F5,0646,0687,0634
0C,20F5,05F4,0643,0686,0633
0C,20F6,05F4,0644,0687,0634
0C,20F7,05F6,0647,0689,0636
0C,20F8,05F6,0647,0688,0635
0C,20F9,05F4,0646,0688,0634
0C,20FA,05F4,0645,0687,0633
0C,20FB,05F4,0645,0687,0634
0C,20FC,05F6,0646,0688,0636
0C,20FD,05F5,0647,0688,0635
0C,20FE,05F4,0645,0687,0635
0C,20FF,05F3,0643,0686,0633
0C,2100,05F4,0645,0687,0633
0C,2101,05F6,0648,0688,0635
0C,2102,05F6,0646,0688,0635
0C,2103,05F5,0645,0687,0634
0C,2104,05F4,0644,0686,0633
0C,2105,05F4,0645,0687,0634
0C,2106,05F6,0648,0689,0636
0C,2107,05F6,0647,0689,0635
0C,2108,05F4,0645,0688,0634
0C,2109,05F3,0644,0687,0633
0C,210A,05F4,0645,0687,0634
0C,210B,05F6,0647,0689,0636
0C,210C,05F5,0647,0689,0637
0C,210D,05F5,0645,0688,0635
0C,210E,05F4,0643,0686,0633
0C,210F,05F4,0644,0687,0634
0C,2110,05F6,0647,0688,0635
0C,2111,05F6,0647,0687,0635
0C,2112,05F4,0645,0688,0635
0C,2113,05F3,0644,0687,0633
0C,2114,05F4,0645,0687,0634
0C,2115,05F6,0647,0688,0636
0C,2116,05F6,0647,0688,0637
0C,2117,05F5,0646,0687,0634
0C,2118,05F3,0643,0687,0633
0C,2119,05F3,0645,0687,0634
0C,211A,05F6,0646,0688,0636
0C,211B,05F6,0646,0688,0636
0C,211C,05F5,0646,0688,0634
0C,211D,05F3,0645,0687,0634
0C,211E,05F4,0645,0687,0634
0C,211F,05F5,0646,0689,0636
0C,2120,05F6,0647,0688,0635
0C,2121,05F5,0644,0687,0634
0C,2122,05F4,0644,0686,0633
0C,2123,05F5,0645,0687,0634
0C,2124,05F5,0647,0688,0636
0C,2125,05F5,0646,0688,0635
0C,2126,05F4,0645,0687,0634
0C,2127,05F3,0643,0686,0633
0C,2128,05F3,0644,0687,0633
0C,2129,05F6,0647,0688,0635
0C,212A,05F6,0647,0687,0635
0C,212B,05F4,0644,0687,0634
0C,212C,05F2,0643,0687,0633
0C,212D,05F4,0644,0687,0635
0C,212E,05F6,0647,0688,0636
0C,212F,05F6,0647,0688,0636
0C,2130,05F5,0645,0688,0634
0C,2131,05F3,0644,0687,0634
0C,2132,05F4,0645,0687,0634
0C,2133,05F6,0647,0688,0636
0C,2134,05F5,0646,0688,0636
0C,2135,05F4,0645,0688,0634
0C,2136,05F4,0645,0687,0633
0C,2137,05F4,0646,0688,0635
0C,2138,05F6,0648,0688,0636
0C,2139,05F6,0648,0688,0635
0C,213A,05F4,0645,0687,0634
0C,213B,05F3,0644,0686,0633
0C,213C,05F4,0645,0686,0634
0C,213D,05F6,0646,0688,0636
0C,213E,05F6,0647,0688,0635
0C,213F,05F5,0645,0688,0635
0C,2140,05F4,0644,0687,0634
0C,2141,05F3,0644,0687,0634
0C,2142,05F4,0646,0688,0635
0C,2143,05F6,0647,0688,0635
0C,2144,05F4,0646,0688,0635
0C,2145,05F4,0645,0687,0633
0C,2146,05F4,0645,0687,0635
0C,2147,05F5,0647,0688,0635
0C,2148,05F5,0647,0688,0634
0C,2149,05F4,0645,0687,0634
0C,214A,05F4,0644,0686,0634
0C,214B,05F4,0645,0687,0634
0C,214C,05F6,0648,0688,0636
0C,214D,05F6,0646,0687,0636
0C,214E,05F4,0645,0687,0634
0C,214F,05F3,0644,0687,0633
0C,2150,05F3,0644,0687,0635
0C,2151,05F5,0647,0688,0636
0C,2152,05F5,0647,0688,0635
0C,2153,05F4,0645,0688,0634
0C,2154,05F2,0644,0687,0633
0C,2155,05F4,0645,0687,0634
0C,2156,05F6,0647,0689,0636
0C,2157,05F5,0647,0688,0635
0C,2158,05F5,0645,0687,0634
0C,2159,05F4,0644,0686,0633
0C,215A,05F4,0646,0686,0633
0C,215B,05F5,0647,0689,0635
0C,215C,05F5,0646,0688,0635
0C,215D,05F4,0645,0688,0635
0C,215E,05F3,0644,0687,0633
0C,215F,05F4,0645,0687,0634
0C,2160,05F5,0647,0688,0635
0C,2161,05F5,0647,0688,0635
0C,2162,05F4,0645,0688,0634
0C,2163,05F3,0643,0686,0634
0C,2164,05F5,0645,0687,0635
0C,2165,05F7,0648,0688,0635
0C,2166,05F5,0646,0687,0635
0C,2167,05F5,0645,0687,0634
0C,2168,05F4,0645,0686,0633
0C,2169,05F4,0646,0688,0635
0C,216A,05F6,0648,0689,0636
0C,216B,05F6,0647,0688,0635
0C,216C,05F3,0645,0687,0633
0C,216D,05F2,0643,0687,0632
0C,216E,05F4,0644,0687,0634
0C,216F,05F6,0647,0688,0636
0C,2170,05F5,0646,0689,0636
0C,2171,05F5,0645,0688,0634
0C,2172,05F3,0643,0686,0633
0C,2173,05F4,0645,0687,0635
0C,2174,05F6,0647,0688,0635
0C,2175,05F5,0645,0687,0635
0C,2176,05F4,0645,0687,0634
0C,2177,05F4,0644,0686,0632
0C,2178,05F5,0646,0687,0635
0C,2179,05F6,0647,0688,0636
0C,217A,05F5,0647,0688,0635
0C,217B,05F4,0645,0688,0634
0C,217C,05F3,0644,0686,0633
0C,217D,05F5,0645,0687,0634
0C,217E,05F6,0647,0689,0635
0C,217F,05F4,0647,0689,0635
0C,2180,05F4,0645,0688,0634
0C,2181,05F3,0643,0687,0633
0C,2182,05F5,0645,0687,0634
0C,2183,05F6,0648,0689,0636
0C,2184,05F6,0647,0688,0635
0C,2185,05F4,0645,0687,0633
0C,2186,05F3,0644,0686,0633
0C,2187,05F4,0646,0688,0635
0C,2188,05F6,0647,0689,0637
0C,2189,05F5,0647,0688,0635
0C,218A,05F4,0646,0688,0634
0C,218B,05F3,0644,0686,0634
0C,218C,05F4,0646,0688,0634
0C,218D,05F6,0647,0689,0636
0C,218E,05F5,0646,0688,0636
0C,218F,05F4,0645,0688,0634
0C,2190,05F3,0644,0687,0633
0C,2191,05F5,0646,0688,0635
0C,2192,05F5,0647,0689,0636
0C,2193,05F5,0647,0688,0635
0C,2194,05F4,0644,0687,0634
0C,2195,05F3,0643,0687,0634
0C,2196,05F4,0646,0688,0635
0C,2197,05F5,0647,0689,0636
0C,2198,05F5,0646,0688,0635
0C,2199,05F4,0644,0687,0634
0C,219A,05F4,0643,0685,0633
0C,219B,05F4,0646,0687,0634
0C,219C,05F7,0647,0688,0636
0C,219D,05F6,0647,0688,0635
0C,219E,05F4,0644,0687,0634
0C,219F,05F3,0644,0686,0633
0C,21A0,05F5,0646,0687,0634
0C,21A1,05F6,0647,0688,0636
0C,21A2,05F5,0647,0688,0635
0C,21A3,05F4,0644,0687,0633
0C,21A4,05F2,0644,0686,0632
0C,21A5,05F4,0646,0688,0634
0C,21A6,05F6,0647,0689,0636
0C,21A7,05F6,0646,0688,0636
0C,21A8,05F4,0645,0688,0634
0C,21A9,05F3,0644,0687,0633
0C,21AA,05F4,0646,0688,0635
0C,21AB,05F6,0647,0689,0636
0C,21AC,05F6,0646,0687,0635
0C,21AD,05F4,0644,0687,0634
0C,21AE,05F3,0644,0687,0633
0C,21AF,05F5,0646,0687,0634
0C,21B0,05F7,0647,0688,0635
0C,21B1,05F4,0646,0688,0635
0C,21B2,05F3,0645,0688,0634
0C,21B3,05F3,0644,0686,0633
0C,21B4,05F5,0645,0687,0635
0C,21B5,05F6,0647,0688,0637
0C,21B6,05F6,0646,0688,0635
0C,21B7,05F4,0644,0687,0634
0C,21B8,05F3,0644,0686,0633
0C,21B9,05F5,0645,0687,0635
0C,21BA,05F6,0647,0688,0636
0C,21BB,05F5,0646,0688,0635
0C,21BC,05F4,0645,0687,0634
0C,21BD,05F3,0643,0686,0634
0C,21BE,05F5,0645,0688,0635
0C,21BF,05F6,0647,0688,0635
0C,21C0,05F5,0647,0688,0635
0C,21C1,05F4,0645,0688,0634
0C,21C2,05F3,0644,0686,0633
0C,21C3,05F5,0646,0687,0635
0C,21C4,05F6,0648,0689,0636
0C,21C5,05F5,0647,0688,0635
0C,21C6,05F4,0645,0687,0634
0C,21C7,05F3,0644,0686,0634
0C,21C8,05F6,0646,0687,0635
0C,21C9,05F6,0647,0688,0636
0C,21CA,05F4,0646,0688,0635
0C,21CB,05F3,0644,0688,0633
0C,21CC,05F3,0644,0686,0633
0C,21CD,05F5,0646,0688,0635
0C,21CE,05F6,0648,0689,0636
0C,21CF,05F5,0647,0688,0635
0C,21D0,05F3,0644,0688,0634
0C,21D1,05F2,0644,0687,0633
0C,21D2,05F5,0645,0688,0635
0C,21D3,05F7,0647,0687,0636
0C,21D4,05F5,0646,0687,0634
0C,21D5,05F4,0645,0687,0634
0C,21D6,05F3,0644,0686,0633
0C,21D7,05F5,0646,0688,0635
0C,21D8,05F6,0647,0688,0636
0C,21D9,05F4,0645,0688,0635
0C,21DA,05F3,0644,0688,0633
0C,21DB,05F3,0643,0686,0633
0C,21DC,05F4,0646,0688,0634
0C,21DD,05F5,0647,0689,0636
0C,21DE,05F5,0646,0688,0635
0C,21DF,05F4,0645,0687,0634
0C,21E0,05F2,0644,0686,0633
0C,21E1,05F5,0646,0688,0635
0C,21E2,05F6,0647,0688,0636
0C,21E3,05F5,0646,0687,0635
0C,21E4,05F4,0644,0686,0634
0C,21E5,05F4,0643,0685,0633
0C,21E6,05F5,0647,0688,0635
0C,21E7,05F6,0648,0689,0636
0C,21E8,05F5,0646,0688,0635
0C,21E9,05F3,0644,0688,0634
