0F,0120,0601,05E4,0609,0629
0F,0121,0601,05E5,0609,0629
0F,0122,0602,05E7,0608,0626
0F,0123,0601,05E6,0608,0625
0F,0124,0601,05E5,0607,0626
0F,0125,0602,05E7,0609,0627
0F,0126,0601,05E5,060A,0629
0F,0127,0601,05E5,0608,0627
0F,0128,0601,05E6,0607,0625
0F,0129,0600,05E5,0608,0626
0F,012A,0601,05E6,060A,0628
0F,012B,0602,05E6,0609,0629
0F,012C,0601,05E5,0608,0627
0F,012D,0600,05E4,0608,0626
0F,012E,0601,05E5,0607,0625
0F,012F,0602,05E6,0609,0628
0F,0130,0601,05E6,060A,0629
0F,0131,0601,05E6,0608,0627
0F,0132,0600,05E4,0609,0627
0F,0133,0600,05E4,0608,0627
0F,0134,0601,05E5,060A,0629
0F,0135,0601,05E5,060A,062A
0F,0136,0602,05E6,0608,0627
0F,0137,0601,05E6,0607,0625
0F,0138,0600,05E5,0608,0626
0F,0139,0602,05E6,0609,0628
0F,013A,0602,05E7,060A,0628
0F,013B,0601,05E5,0609,0627
0F,013C,0600,05E5,0608,0626
0F,013D,0601,05E5,0608,0626
0F,013E,0601,05E6,060A,0629
0F,013F,0602,05E7,060A,0628
0F,0140,0601,05E5,0609,0628
0F,0141,0600,05E5,0608,0626
0F,0142,0601,05E6,0608,0626
0F,0143,0602,05E6,0609,0629
0F,0144,0602,05E6,0609,0629
0F,0145,0602,05E6,0608,0627
0F,0146,0601,05E4,0608,0627
0F,0147,0600,05E4,0608,0627
0F,0148,0602,05E6,060A,0629
0F,0149,0601,05E5,0609,0629
0F,014A,0602,05E6,0609,0627
0F,014B,0601,05E6,0607,0625
0F,014C,0601,05E5,0608,0626
0F,014D,0602,05E6,0609,0628
0F,014E,0601,05E5,060A,062B
0F,014F,0601,05E5,0609,0628
0F,0150,0601,05E5,0608,0626
0F,0151,0600,05E3,0608,0628
0F,0152,0601,05E7,060A,0628
0F,0153,0602,05E6,0609,0628
0F,0154,0601,05E5,0609,0628
0F,0155,0601,05E5,0607,0625
0F,0156,0601,05E5,0608,0627
0F,0157,0601,05E5,060A,0629
0F,0158,0602,05E6,0609,0629
0F,0159,0601,05E6,0609,0627
0F,015A,0601,05E5,0608,0626
0F,015B,0600,05E5,0608,0626
0F,015C,0601,05E5,060A,0629
0F,015D,0602,05E6,060A,0629
0F,015E,0601,05E5,0609,0628
0F,015F,0600,05E4,0608,0626
0F,0160,0602,05E6,0607,0626
0F,0161,0601,05E5,0609,0629
0F,0162,0602,05E6,060A,0629
0F,0163,0602,05E7,0608,0626
0F,0164,0600,05E5,0608,0626
0F,0165,0600,05E5,0609,0626
0F,0166,0603,05E8,0609,0627
0F,0167,0601,05E6,0609,0629
0F,0168,0601,05E6,0608,0626
0F,0169,0601,05E6,0606,0624
0F,016A,0600,05E4,0609,0628
0F,016B,0601,05E5,060A,062A
0F,016C,0602,05E6,0608,0628
0F,016D,0601,05E4,0608,0628
0F,016E,0600,05E5,0607,0625
0F,016F,0601,05E6,0607,0626
0F,0170,0601,05E5,0609,0629
0F,0171,0601,05E5,0609,0628
0F,0172,0602,05E6,0608,0626
0F,0173,0600,05E3,0608,0626
0F,0174,0601,05E5,0608,0626
0F,0175,0602,05E7,0609,0628
0F,0176,0602,05E5,060A,062A
0F,0177,0602,05E6,0609,0627
0F,0178,0600,05E4,0608,0626
0F,0179,0600,05E4,0609,0628
0F,017A,0602,05E7,0609,0628
0F,017B,0601,05E5,0609,0629
0F,017C,0601,05E5,0608,0627
0F,017D,0601,05E6,0607,0624
0F,017E,0600,05E4,0609,0628
0F,017F,0600,05E5,060A,0629
0F,0180,0602,05E5,0609,0629
0F,0181,0601,05E5,0609,0627
0F,0182,0600,05E4,0608,0626
0F,0183,0601,05E5,0608,0627
0F,0184,0602,05E6,0609,0628
0F,0185,0601,05E5,0609,0628
0F,0186,0602,05E6,0608,0626
0F,0187,0601,05E5,0607,0625
0F,0188,0601,05E5,0608,0626
0F,0189,0602,05E7,0609,0627
0F,018A,0602,05E6,0609,0629
0F,018B,0601,05E5,0609,0627
0F,018C,0601,05E5,0607,0625
0F,018D,0601,05E5,0609,0628
0F,018E,0601,05E6,060A,0629
0F,018F,0601,05E6,0609,0628
0F,0190,0601,05E5,0608,0626
0F,0191,0600,05E4,0607,0625
0F,0192,0602,05E6,0608,0626
0F,0193,0602,05E6,0608,0628
0F,0194,0601,05E5,0609,0628
0F,0195,0601,05E6,0608,0626
0F,0196,0600,05E4,0608,0626
0F,0197,0600,05E4,0609,0629
0F,0198,0602,05E6,060A,0628
0F,0199,0601,05E5,060A,062A
0F,019A,0601,05E5,0608,0627
0F,019B,0601,05E7,0607,0623
0F,019C,0601,05E5,0609,0628
0F,019D,0602,05E7,0609,0628
0F,019E,0603,05E8,0608,0625
0F,019F,0600,05E4,0608,0627
0F,01A0,0600,05E4,0607,0625
0F,01A1,0602,05E6,0608,0626
0F,01A2,0601,05E4,060B,062B
0F,01A3,0602,05E5,0609,0628
0F,01A4,0602,05E6,0608,0625
0F,01A5,05FF,05E4,0608,0626
0F,01A6,0601,05E6,0608,0627
0F,01A7,0603,05E8,0608,0627
0F,01A8,0601,05E5,060A,0629
0F,01A9,0601,05E5,0608,0626
0F,01AA,0601,05E5,0608,0625
0F,01AB,0601,05E4,0609,0629
0F,01AC,0602,05E7,060A,0628
0F,01AD,0601,05E5,0609,0628
0F,01AE,0600,05E4,060A,0628
0F,01AF,05FF,05E5,0608,0626
0F,01B0,0601,05E5,0609,0628
0F,01B1,0600,05E5,060B,062A
0F,01B2,0602,05E6,0609,0628
0F,01B3,0601,05E6,0608,0626
0F,01B4,0600,05E4,0608,0627
0F,01B5,0602,05E6,0609,0628
0F,01B6,0602,05E6,060A,062A
0F,01B7,0601,05E5,060A,0629
0F,01B8,0601,05E5,0608,0627
0F,01B9,0600,05E5,0607,0626
0F,01BA,0601,05E5,060A,0628
0F,01BB,0602,05E6,060A,0628
0F,01BC,0601,05E7,0609,0626
0F,01BD,0601,05E5,0608,0627
0F,01BE,0600,05E5,0608,0626
0F,01BF,0602,05E6,0608,0626
0F,01C0,0601,05E5,060A,0629
0F,01C1,0601,05E5,0609,0628
0F,01C2,0601,05E6,0608,0625
0F,01C3,05FF,05E3,0608,0627
0F,01C4,0601,05E5,060A,0629
0F,01C5,0601,05E6,060A,0629
0F,01C6,0601,05E5,060A,0629
0F,01C7,0600,05E5,0608,0627
0F,01C8,0601,05E5,0606,0625
0F,01C9,0601,05E5,0609,0628
0F,01CA,0601,05E6,060A,0629
0F,01CB,0602,05E7,0609,0627
0F,01CC,0600,05E4,0609,0627
0F,01CD,05FF,05E5,0608,0625
0F,01CE,0601,05E6,0609,0628
0F,01CF,0601,05E5,060A,0629
0F,01D0,0601,05E6,0608,0627
0F,01D1,0601,05E5,0607,0626
0F,01D2,0600,05E4,0607,0626
0F,01D3,0601,05E6,0609,0627
0F,01D4,0601,05E6,060A,0629
0F,01D5,0601,05E6,0609,0628
0F,01D6,0601,05E5,0608,0627
0F,01D7,0600,05E4,0607,0626
0F,01D8,0600,05E5,0609,0629
0F,01D9,0601,05E6,060A,0629
0F,01DA,0602,05E6,0609,0628
0F,01DB,0601,05E5,0608,0627
0F,01DC,0602,05E6,0606,0624
0F,01DD,0602,05E6,0608,0628
0F,01DE,0602,05E6,060A,0629
0F,01DF,0602,05E5,0608,0627
0F,01E0,0601,05E5,0608,0625
0F,01E1,05FF,05E4,0609,0626
0F,01E2,0601,05E5,0609,0629
0F,01E3,0602,05E6,0609,0629
0F,01E4,0600,05E5,0609,0628
0F,01E5,0601,05E5,0608,0626
0F,01E6,0601,05E5,0607,0625
0F,01E7,0601,05E6,0609,0627
0F,01E8,0601,05E5,060A,0629
0F,01E9,0602,05E6,0608,0627
0F,01EA,0601,05E5,0608,0626
0F,01EB,0600,05E5,0608,0625
0F,01EC,0603,05E7,0608,0627
0F,01ED,0602,05E6,060A,0629
0F,01EE,0601,05E6,060A,0628
0F,01EF,0602,05E7,0607,0625
0F,01F0,0600,05E5,0608,0626
0F,01F1,0601,05E6,0609,0628
0F,01F2,0603,05E8,0609,0627
0F,01F3,0601,05E6,0609,0627
0F,01F4,0601,05E5,0608,0626
0F,01F5,0601,05E6,0607,0624
0F,01F6,0602,05E6,0609,0628
0F,01F7,0602,05E5,060A,0629
0F,01F8,0603,05E7,0608,0626
0F,01F9,0601,05E5,0608,0626
0F,01FA,0601,05E5,0608,0626
0F,01FB,0602,05E6,0609,0628
0F,01FC,0602,05E7,0609,0629
0F,01FD,0602,05E6,0609,0627
0F,01FE,0602,05E5,0608,0626
0F,01FF,0601,05E5,0607,0625
0F,0200,0601,05E5,060A,0629
0F,0201,0602,05E7,060A,0628
0F,0202,0601,05E6,0609,0628
0F,0203,0601,05E5,0607,0626
0F,0204,0601,05E5,0607,0625
0F,0205,0601,05E6,060A,0628
0F,0206,0602,05E7,060A,0629
0F,0207,0602,05E7,0608,0626
0F,0208,0601,05E5,0608,0626
0F,0209,0601,05E6,0607,0625
0F,020A,0602,05E6,060A,0628
0F,020B,0602,05E6,060A,0629
0F,020C,0601,05E6,0609,0627
0F,020D,0600,05E4,0608,0626
0F,020E,0600,05E4,0608,0626
0F,020F,0602,05E6,0609,0627
0F,0210,0602,05E6,0609,0628
0F,0211,0601,05E6,0608,0627
0F,0212,0601,05E6,0607,0625
0F,0213,0600,05E4,0607,0626
0F,0214,0600,05E4,060B,062A
0F,0215,0602,05E6,0609,0629
0F,0216,0601,05E6,0609,0628
0F,0217,0600,05E4,0608,0627
0F,0218,0601,05E5,0607,0626
0F,0219,0602,05E6,060A,0628
0F,021A,0601,05E5,060B,062A
0F,021B,0602,05E6,0608,0627
0F,021C,0601,05E5,0608,0626
0F,021D,0600,05E4,0608,0627
0F,021E,0602,05E7,0609,0627
0F,021F,0602,05E6,060A,0629
0F,0220,0601,05E6,0609,0628
0F,0221,0601,05E5,0608,0626
0F,0222,0600,05E4,0609,0627
0F,0223,0602,05E5,060A,062A
0F,0224,0601,05E6,0609,0628
0F,0225,0601,05E5,0609,0629
0F,0226,0601,05E5,0608,0626
0F,0227,0600,05E5,0608,0626
0F,0228,0602,05E5,060A,062A
0F,0229,0601,05E5,060B,062A
0F,022A,0602,05E7,0608,0627
0F,022B,0600,05E5,0608,0626
0F,022C,0600,05E4,0608,0626
0F,022D,0602,05E7,0609,0627
0F,022E,0602,05E5,060A,062A
0F,022F,0601,05E6,0608,0627
0F,0230,0601,05E5,0608,0625
0F,0231,0600,05E3,0608,0627
0F,0232,0602,05E7,060A,0628
0F,0233,0601,05E6,060A,0629
0F,0234,0601,05E5,0609,0628
0F,0235,0601,05E6,0607,0624
0F,0236,0600,05E5,0608,0627
0F,0237,0601,05E5,060A,0629
0F,0238,0602,05E6,0609,0628
0F,0239,0601,05E5,0609,0628
0F,023A,0600,05E4,0609,0627
0F,023B,0601,05E6,0607,0625
0F,023C,0601,05E6,060A,0628
0F,023D,0601,05E6,0609,0629
0F,023E,0602,05E7,0608,0626
0F,023F,0600,05E5,0608,0626
0F,0240,0601,05E5,0608,0626
0F,0241,0602,05E7,0609,0627
0F,0242,0602,05E7,0609,0628
0F,0243,0601,05E5,0608,0627
0F,0244,0601,05E5,0607,0625
0F,0245,0600,05E5,0608,0627
0F,0246,0601,05E6,060A,0629
0F,0247,0601,05E6,060A,0629
0F,0248,0602,05E6,0609,0627
0F,0249,0600,05E4,0608,0627
0F,024A,0601,05E5,0608,0627
0F,024B,0601,05E5,0609,0629
0F,024C,0601,05E4,060A,062A
0F,024D,0602,05E6,0609,0627
0F,024E,0601,05E5,0608,0626
0F,024F,0600,05E4,0608,0628
0F,0250,0601,05E7,060A,0628
0F,0251,0602,05E6,060A,0629
0F,0252,0601,05E5,060A,0628
0F,0253,0601,05E6,0607,0625
0F,0254,0601,05E5,0608,0626
0F,0255,0601,05E6,060A,0629
0F,0256,0602,05E7,0609,0629
0F,0257,0601,05E6,0609,0626
0F,0258,0600,05E5,0608,0626
0F,0259,0601,05E5,0609,0627
0F,025A,0602,05E6,060A,0629
0F,025B,0602,05E5,060A,0629
0F,025C,0601,05E6,0609,0627
0F,025D,0600,05E4,0608,0626
0F,025E,0601,05E6,0609,0627
0F,025F,0602,05E6,0609,0629
0F,0260,0601,05E5,060A,0629
0F,0261,0602,05E6,0609,0627
0F,0262,0601,05E4,0608,0627
0F,0263,0600,05E4,0609,0628
0F,0264,0602,05E7,0609,0628
0F,0265,0601,05E5,060A,0629
0F,0266,0602,05E6,0609,0627
0F,0267,0602,05E6,0607,0625
0F,0268,0601,05E5,0608,0627
0F,0269,0602,05E5,0609,0629
0F,026A,0602,05E6,0609,0628
0F,026B,0601,05E6,0609,0627
0F,026C,0600,05E4,0608,0627
0F,026D,0601,05E6,0609,0627
0F,026E,0601,05E6,060A,0629
0F,026F,0601,05E6,0609,0629
0F,0270,0601,05E7,0608,0625
0F,0271,0600,05E5,0607,0625
0F,0272,0601,05E5,0609,0627
0F,0273,0602,05E7,0609,0628
0F,0274,0601,05E6,0609,0628
0F,0275,0601,05E5,0608,0626
0F,0276,0600,05E5,0607,0625
0F,0277,0600,05E4,0609,0628
0F,0278,0601,05E6,060A,0629
0F,0279,0601,05E5,060A,0629
0F,027A,0601,05E5,0609,0627
0F,027B,0601,05E6,0607,0624
0F,027C,0601,05E5,0609,0628
0F,027D,0603,05E7,0609,0628
0F,027E,0602,05E7,0609,0628
0F,027F,0601,05E5,0609,0627
0F,0280,0600,05E5,0608,0626
0F,0281,0601,05E5,0609,0627
0F,0282,0601,05E6,060A,0628
0F,0283,0601,05E6,060A,0628
0F,0284,0601,05E6,0608,0626
0F,0285,0600,05E4,0607,0626
0F,0286,0601,05E4,0609,0628
0F,0287,0601,05E6,0609,0628
0F,0288,0602,05E6,0609,0629
0F,0289,0601,05E5,0609,0628
0F,028A,0600,05E5,0609,0626
0F,028B,0601,05E6,0609,0627
0F,028C,0601,05E4,060B,062A
0F,028D,0601,05E5,060A,0628
0F,028E,0601,05E6,0608,0627
0F,028F,0600,05E4,0607,0626
0F,0290,0601,05E6,0608,0626
0F,0291,0602,05E7,0609,0628
0F,0292,0601,05E6,060A,0629
0F,0293,0601,05E6,0609,0627
0F,0294,0601,05E5,0608,0626
0F,0295,0601,05E5,0609,0628
0F,0296,0602,05E7,0609,0628
0F,0297,0602,05E6,0609,0628
0F,0298,0601,05E6,0609,0626
0F,0299,0601,05E4,0608,0626
0F,029A,0602,05E6,0609,0628
0F,029B,0602,05E6,060A,062A
0F,029C,0602,05E6,060A,0629
0F,029D,0601,05E5,0609,0627
0F,029E,0601,05E5,0607,0626
0F,029F,0601,05E5,0609,0628
0F,02A0,0601,05E6,060A,0629
0F,02A1,0602,05E6,0609,0628
0F,02A2,0601,05E6,0609,0626
0F,02A3,0600,05E4,0608,0626
0F,02A4,0602,05E7,0608,0626
0F,02A5,0602,05E6,0609,0629
0F,02A6,0602,05E6,0609,0628
0F,02A7,0601,05E6,0608,0625
0F,02A8,0600,05E4,0608,0627
0F,02A9,0601,05E6,060A,0628
0F,02AA,0601,05E6,060A,0629
0F,02AB,0601,05E5,0609,0628
0F,02AC,0602,05E6,0608,0626
0F,02AD,0601,05E5,0607,0625
0F,02AE,0601,05E6,0609,0628
0F,02AF,0601,05E6,060A,0629
0F,02B0,0601,05E6,0609,0628
0F,02B1,0600,05E5,0609,0627
0F,02B2,0601,05E5,0607,0626
0F,02B3,0601,05E7,0609,0626
0F,02B4,0602,05E6,0609,0629
0F,02B5,0602,05E7,0608,0627
0F,02B6,0601,05E6,0608,0625
0F,02B7,0601,05E5,0608,0625
0F,02B8,0602,05E6,0609,0628
0F,02B9,0602,05E6,060A,062A
0F,02BA,0602,05E5,0609,0629
0F,02BB,0601,05E5,0609,0627
0F,02BC,0600,05E5,0608,0626
0F,02BD,0601,05E4,060A,0629
0F,02BE,0601,05E5,060A,062A
0F,02BF,0601,05E6,0609,0628
0F,02C0,0601,05E6,0608,0626
0F,02C1,0601,05E5,0607,0625
0F,02C2,0601,05E6,060A,0627
0F,02C3,0602,05E6,060A,0629
0F,02C4,0601,05E6,0609,0628
0F,02C5,0601,05E4,0609,0627
0F,02C6,0600,05E6,0608,0625
0F,02C7,0602,05E7,0609,0627
0F,02C8,0602,05E7,0609,0628
0F,02C9,0602,05E7,0609,0627
0F,02CA,0601,05E5,0608,0626
0F,02CB,0600,05E5,0608,0626
0F,02CC,0601,05E6,0609,0628
0F,02CD,0601,05E5,060A,062A
0F,02CE,0602,05E6,0609,0627
0F,02CF,0601,05E4,0608,0627
0F,02D0,0600,05E4,0608,0626
0F,02D1,0601,05E5,0609,0629
0F,02D2,0601,05E6,060A,062A
0F,02D3,0601,05E6,0609,0628
0F,02D4,0602,05E6,0608,0626
0F,02D5,0601,05E5,0607,0626
0F,02D6,0602,05E6,060A,0628
0F,02D7,0602,05E6,0609,0629
0F,02D8,0601,05E5,060A,0628
0F,02D9,0600,05E5,0608,0626
0F,02DA,0600,05E5,0607,0626
0F,02DB,0602,05E6,0608,0628
0F,02DC,0602,05E6,060A,0629
0F,02DD,0602,05E6,0609,0627
0F,02DE,0601,05E6,0607,0625
0F,02DF,05FF,05E3,0608,0627
0F,02E0,0601,05E7,0609,0627
0F,02E1,0601,05E6,060A,0628
0F,02E2,0600,05E4,060A,0629
0F,02E3,0601,05E6,0608,0625
0F,02E4,0600,05E4,0608,0626
0F,02E5,0601,05E5,0609,0628
0F,02E6,0602,05E7,060A,0629
0F,02E7,0602,05E6,0608,0627
0F,02E8,0601,05E5,0608,0626
0F,02E9,0601,05E5,0608,0625
0F,02EA,0602,05E6,0609,0628
0F,02EB,0602,05E6,060A,062A
0F,02EC,0601,05E6,060A,0628
0F,02ED,0600,05E5,0608,0626
0F,02EE,0600,05E4,0608,0627
0F,02EF,0602,05E6,060A,0628
0F,02F0,0602,05E6,060A,0629
0F,02F1,0602,05E6,0609,0627
0F,02F2,0602,05E6,0607,0625
0F,02F3,0601,05E6,0607,0625
0F,02F4,0602,05E7,0609,0627
0F,02F5,0602,05E7,0609,0629
0F,02F6,0602,05E6,0608,0627
0F,02F7,0601,05E5,0608,0626
0F,02F8,0600,05E4,0608,0627
0F,02F9,0601,05E6,0609,0628
0F,02FA,0602,05E6,0609,0628
0F,02FB,0601,05E5,0608,0627
0F,02FC,0601,05E5,0607,0625
0F,02FD,0600,05E5,0608,0626
0F,02FE,0601,05E6,060A,0629
0F,02FF,0602,05E6,060A,0629
0F,0300,0601,05E5,0609,0628
0F,0301,0601,05E5,0608,0626
0F,0302,0601,05E6,0607,0626
0F,0303,0602,05E6,0609,0628
0F,0304,0601,05E5,060A,062A
0F,0305,0602,05E5,0609,0628
0F,0306,0600,05E5,0608,0626
0F,0307,0600,05E5,0608,0626
0F,0308,0602,05E7,0609,0627
0F,0309,0602,05E7,060A,0628
0F,030A,0602,05E6,0609,0627
0F,030B,0602,05E6,0607,0625
0F,030C,0600,05E4,0608,0627
0F,030D,0602,05E6,060A,0628
0F,030E,0603,05E6,0609,0629
0F,030F,0601,05E5,0609,0628
0F,0310,0601,05E5,0608,0625
0F,0311,0601,05E5,0607,0626
0F,0312,0602,05E6,0609,0629
0F,0313,0602,05E7,0609,0628
0F,0314,0602,05E6,0608,0627
0F,0315,0601,05E5,0608,0626
0F,0316,0601,05E5,0608,0626
0F,0317,0602,05E6,060A,0629
0F,0318,0601,05E6,060A,0628
0F,0319,0602,05E7,0609,0627
0F,031A,0601,05E5,0608,0626
0F,031B,0601,05E6,0607,0626
0F,031C,0602,05E6,0609,0629
0F,031D,0601,05E6,060A,0629
0F,031E,0602,05E6,0609,0627
0F,031F,0600,05E4,0608,0626
0F,0320,0600,05E5,0609,0627
0F,0321,0602,05E7,0609,0628
0F,0322,0601,05E6,060A,0629
0F,0323,0601,05E5,0609,0628
0F,0324,0601,05E6,0608,0625
0F,0325,0600,05E4,0608,0627
0F,0326,0602,05E6,0609,0629
0F,0327,0602,05E7,060A,0628
0F,0328,0600,05E5,060A,0628
0F,0329,0601,05E6,0608,0626
0F,032A,0601,05E6,0608,0626
0F,032B,0602,05E6,0609,0628
0F,032C,0602,05E7,0609,0627
0F,032D,0602,05E7,0608,0626
0F,032E,0601,05E6,0608,0625
0F,032F,0601,05E5,0608,0627
0F,0330,0601,05E5,060A,062A
0F,0331,0601,05E5,060A,062A
0F,0332,0601,05E5,0609,0628
0F,0333,0600,05E4,0609,0627
0F,0334,0601,05E5,0608,0627
0F,0335,0602,05E6,0609,0629
0F,0336,0602,05E6,0609,0629
0F,0337,0602,05E5,0608,0627
0F,0338,0601,05E5,0607,0626
0F,0339,0601,05E5,0608,0627
0F,033A,0601,05E6,060A,0629
0F,033B,0601,05E5,060A,0629
0F,033C,0601,05E6,0609,0627
0F,033D,0600,05E5,0608,0625
0F,033E,0601,05E5,0609,0627
0F,033F,0602,05E7,0609,0628
0F,0340,0602,05E6,060A,0629
0F,0341,0601,05E6,0608,0626
0F,0342,0601,05E5,0608,0625
0F,0343,0601,05E5,0609,0627
0F,0344,0601,05E6,060A,0629
0F,0345,0601,05E6,060A,0629
0F,0346,0601,05E5,060A,0628
0F,0347,0600,05E4,0608,0626
0F,0348,0601,05E5,0609,0628
0F,0349,0601,05E5,060A,062A
0F,034A,0602,05E6,0609,0629
0F,034B,0601,05E5,0609,0627
0F,034C,0601,05E5,0608,0625
0F,034D,0601,05E5,0609,0627
0F,034E,0602,05E6,060A,0629
0F,034F,0602,05E6,0609,0628
0F,0350,0601,05E5,0609,0627
0F,0351,0601,05E5,0608,0626
0F,0352,0601,05E6,0609,0627
0F,0353,0601,05E5,060B,062A
0F,0354,0602,05E7,060A,0628
0F,0355,0602,05E7,0608,0626
0F,0356,0600,05E4,0609,0627
0F,0357,0602,05E7,0608,0626
0F,0358,0603,05E7,0609,0628
0F,0359,0601,05E6,060A,0629
0F,035A,0602,05E7,0608,0625
0F,035B,0601,05E6,0607,0625
0F,035C,0600,05E4,060A,0629
0F,035D,0603,05E7,0609,0628
0F,035E,0601,05E6,0609,0629
0F,035F,0601,05E5,0609,0627
0F,0360,0601,05E7,0606,0624
0F,0361,0602,05E5,0608,0627
0F,0362,0601,05E6,060A,0629
0F,0363,0602,05E7,0609,0627
0F,0364,0601,05E5,060A,0627
0F,0365,0600,05E4,0608,0627
0F,0366,0601,05E6,0609,0627
0F,0367,0601,05E5,060A,0629
0F,0368,0601,05E5,060A,0629
0F,0369,0602,05E6,0607,0625
0F,036A,0601,05E6,0607,0624
0F,036B,0601,05E5,0609,0628
0F,036C,0602,05E7,060A,0628
0F,036D,0602,05E7,0609,0628
0F,036E,0601,05E5,0609,0628
0F,036F,0601,05E5,0607,0626
0F,0370,0601,05E6,0609,0628
0F,0371,0602,05E6,060A,0629
0F,0372,0601,05E6,060A,0628
0F,0373,0601,05E6,0609,0626
0F,0374,0600,05E4,0607,0625
0F,0375,0601,05E6,0609,0627
0F,0376,0602,05E6,060A,0629
0F,0377,0601,05E6,0609,0627
0F,0378,0601,05E5,0608,0626
0F,0379,0601,05E5,0607,0626
0F,037A,0601,05E5,0609,0628
0F,037B,0602,05E6,060A,062A
0F,037C,0601,05E6,060A,0628
0F,037D,0601,05E6,0609,0626
0F,037E,0601,05E5,0607,0625
0F,037F,0602,05E6,0608,0626
0F,0380,0601,05E6,060A,0629
0F,0381,0601,05E6,060A,0628
0F,0382,0601,05E6,0609,0626
0F,0383,0600,05E5,0608,0626
0F,0384,0601,05E6,0609,0627
0F,0385,0602,05E6,0609,0629
0F,0386,0602,05E6,0609,0628
0F,0387,0601,05E6,0609,0627
0F,0388,0600,05E5,0608,0626
0F,0389,0601,05E6,0609,0627
0F,038A,0602,05E6,060A,0629
0F,038B,0602,05E6,0609,0628
0F,038C,0601,05E6,0608,0626
0F,038D,0600,05E4,0608,0626
0F,038E,0602,05E5,0609,0628
0F,038F,0601,05E5,060A,062A
0F,0390,0601,05E5,0609,0629
0F,0391,0601,05E5,0608,0627
0F,0392,0601,05E5,0607,0626
0F,0393,0601,05E6,060A,0628
0F,0394,0601,05E6,060A,0629
0F,0395,0602,05E7,0609,0627
0F,0396,0601,05E6,0608,0626
0F,0397,0601,05E6,0607,0625
0F,0398,0602,05E7,0609,0627
0F,0399,0602,05E7,060A,0629
0F,039A,0602,05E6,0609,0627
0F,039B,0601,05E5,0608,0627
0F,039C,0600,05E5,0608,0626
0F,039D,0601,05E6,060A,0628
0F,039E,0602,05E6,060A,062A
0F,039F,0602,05E7,0609,0627
0F,03A0,0601,05E6,0608,0626
0F,03A1,0600,05E4,0608,0626
0F,03A2,0602,05E7,0609,0628
0F,03A3,0602,05E6,060A,062A
0F,03A4,0601,05E5,060A,0629
0F,03A5,0601,05E6,0608,0626
0F,03A6,0600,05E5,0608,0626
0F,03A7,0601,05E6,060A,0629
0F,03A8,0603,05E7,0609,0628
0F,03A9,0602,05E7,0609,0627
0F,03AA,0601,05E5,0609,0627
0F,03AB,0601,05E6,0607,0624
0F,03AC,0601,05E7,060A,0628
0F,03AD,0601,05E5,060B,062A
0F,03AE,0602,05E7,0608,0626
0F,03AF,0601,05E5,0608,0627
0F,03B0,0600,05E4,0608,0626
0F,03B1,0602,05E7,0609,0627
0F,03B2,0602,05E6,060A,0628
0F,03B3,0601,05E6,060A,0628
0F,03B4,0601,05E6,0608,0625
0F,03B5,0601,05E5,0607,0626
0F,03B6,0601,05E6,0609,0628
0F,03B7,0602,05E6,0609,0628
0F,03B8,0601,05E5,0609,0628
0F,03B9,0600,05E4,0609,0627
0F,03BA,0600,05E5,0608,0626
0F,03BB,0601,05E6,060A,0629
0F,03BC,0602,05E6,060A,0629
0F,03BD,0602,05E7,0608,0626
0F,03BE,0601,05E6,0608,0625
0F,03BF,0601,05E5,0607,0626
0F,03C0,0602,05E6,060A,0628
0F,03C1,0602,05E6,060A,0629
0F,03C2,0601,05E5,0609,0629
0F,03C3,0600,05E5,0609,0626
0F,03C4,0601,05E5,0608,0626
0F,03C5,0602,05E6,0609,0628
0F,03C6,0602,05E6,060A,0629
0F,03C7,0601,05E6,060A,0628
0F,03C8,0601,05E5,0608,0626
0F,03C9,0600,05E5,0608,0626
0F,03CA,0602,05E6,0609,0629
0F,03CB,0602,05E6,060A,0629
0F,03CC,0601,05E6,060A,0627
0F,03CD,0601,05E5,0608,0626
0F,03CE,0600,05E5,0608,0626
0F,03CF,0601,05E6,0609,0628
0F,03D0,0601,05E6,060A,0629
0F,03D1,0602,05E7,0609,0626
0F,03D2,0601,05E6,0607,0625
0F,03D3,0601,05E5,0608,0625
0F,03D4,0602,05E7,0609,0627
0F,03D5,0602,05E5,060A,062A
0F,03D6,0600,05E5,0609,0628
0F,03D7,0601,05E6,0608,0625
0F,03D8,0600,05E4,0608,0627
0F,03D9,0601,05E6,060A,0628
0F,03DA,0602,05E7,0609,0627
0F,03DB,0601,05E6,0609,0628
0F,03DC,0600,05E5,0608,0625
0F,03DD,0601,05E6,0607,0626
0F,03DE,0601,05E5,060A,0629
0F,03DF,0602,05E6,060A,0629
0F,03E0,0601,05E6,0609,0627
0F,03E1,0601,05E4,0608,0626
0F,03E2,0600,05E5,0608,0626
0F,03E3,0602,05E6,0609,0628
0F,03E4,0601,05E6,060A,0629
0F,03E5,0602,05E6,0608,0627
0F,03E6,0601,05E5,0608,0626
0F,03E7,0600,05E4,0608,0627
0F,03E8,0601,05E6,060A,0629
0F,03E9,0601,05E5,060A,062A
0F,03EA,0601,05E5,0609,0628
0F,03EB,0601,05E5,0608,0626
0F,03EC,0600,05E5,0609,0627
0F,03ED,0602,05E7,0609,0628
0F,03EE,0601,05E6,060B,0629
0F,03EF,0601,05E6,0609,0627
0F,03F0,0601,05E6,0607,0625
0F,03F1,0600,05E4,0608,0627
