0E,1E70,0683,066A,0650,0667
0E,1E71,0685,066B,0652,066A
0E,1E72,0686,066B,0652,066A
0E,1E73,0686,066B,0651,066A
0E,1E74,0684,0669,0650,0669
0E,1E75,0683,0669,0650,0668
0E,1E76,0685,066B,0651,066A
0E,1E77,0686,066C,0652,066A
0E,1E78,0685,066B,0651,0669
0E,1E79,0684,0669,0650,0668
0E,1E7A,0684,0668,064F,0668
0E,1E7B,0685,066B,0651,066A
0E,1E7C,0686,066C,0652,066A
0E,1E7D,0685,066B,0651,066A
0E,1E7E,0684,0669,0650,0669
0E,1E7F,0683,066A,0650,0667
0E,1E80,0685,066B,0652,066A
0E,1E81,0686,066C,0652,066B
0E,1E82,0685,066B,0651,0669
0E,1E83,0684,0669,0651,0669
0E,1E84,0682,0669,0650,0668
0E,1E85,0686,066A,0652,066A
0E,1E86,0686,066B,0652,066A
0E,1E87,0685,066B,0652,0669
0E,1E88,0683,066A,0650,0668
0E,1E89,0683,0669,064F,0667
0E,1E8A,0685,066B,0651,066A
0E,1E8B,0687,066C,0652,066A
0E,1E8C,0685,066A,0651,066A
0E,1E8D,0684,066A,0650,0668
0E,1E8E,0684,0669,0650,0667
0E,1E8F,0685,066A,0652,0669
0E,1E90,0686,066C,0652,066A
0E,1E91,0686,066B,0651,0669
0E,1E92,0684,066A,0650,0668
0E,1E93,0683,0669,0650,0667
0E,1E94,0686,066B,0652,066A
0E,1E95,0687,066B,0652,066B
0E,1E96,0685,066B,0652,066A
0E,1E97,0684,066A,0650,0668
0E,1E98,0684,0668,064F,0668
0E,1E99,0685,066C,0652,0669
0E,1E9A,0687,066C,0652,066B
0E,1E9B,0685,066B,0651,066A
0E,1E9C,0684,066A,0650,0668
0E,1E9D,0683,066A,064F,0667
0E,1E9E,0685,066B,0651,0669
0E,1E9F,0686,066C,0652,066A
0E,1EA0,0685,066B,0651,0669
0E,1EA1,0685,066A,0650,0668
0E,1EA2,0683,0669,0650,0668
0E,1EA3,0686,066B,0651,0669
0E,1EA4,0686,066C,0651,066A
0E,1EA5,0685,066B,0651,066A
0E,1EA6,0685,066B,0650,0668
0E,1EA7,0683,0668,064F,0668
0E,1EA8,0686,066B,0651,066A
0E,1EA9,0687,066C,0652,066A
0E,1EAA,0685,066A,0651,0669
0E,1EAB,0684,066A,0650,0668
0E,1EAC,0684,066A,0650,0667
0E,1EAD,0685,066A,0651,066A
0E,1EAE,0686,066B,0652,066B
0E,1EAF,0686,066B,0651,0669
0E,1EB0,0684,0669,0650,0668
0E,1EB1,0683,0669,0650,0667
0E,1EB2,0686,066B,0652,066A
0E,1EB3,0685,066B,0652,066B
0E,1EB4,0685,066B,0651,066A
0E,1EB5,0684,0669,0650,0668
0E,1EB6,0684,0668,064F,0668
0E,1EB7,0686,066B,0652,066A
0E,1EB8,0686,066B,0652,066B
0E,1EB9,0686,066A,0652,066A
0E,1EBA,0684,0669,064F,0668
0E,1EBB,0683,0669,064E,0666
0E,1EBC,0685,066A,0651,066A
0E,1EBD,0686,066B,0653,066B
0E,1EBE,0686,066B,0651,0669
0E,1EBF,0684,0669,0651,0669
0E,1EC0,0683,0669,064F,0667
0E,1EC1,0684,066A,0650,0669
0E,1EC2,0686,066B,0652,066A
0E,1EC3,0685,066B,0652,066A
0E,1EC4,0684,066A,0650,0669
0E,1EC5,0683,0668,064F,0668
0E,1EC6,0686,066B,0652,066A
0E,1EC7,0688,066C,0652,066B
0E,1EC8,0686,066B,0651,066A
0E,1EC9,0683,0669,0651,0669
0E,1ECA,0683,0668,064F,0667
0E,1ECB,0685,066A,0651,066A
0E,1ECC,0686,066C,0652,066A
0E,1ECD,0686,066C,0651,0669
0E,1ECE,0684,066A,0651,0668
0E,1ECF,0683,0668,0650,0667
0E,1ED0,0685,066A,0651,0669
0E,1ED1,0687,066C,0652,066B
0E,1ED2,0686,066C,0652,066A
0E,1ED3,0684,066A,0650,0668
0E,1ED4,0683,0668,064F,0668
0E,1ED5,0686,066B,0651,066A
0E,1ED6,0687,066C,0652,066B
0E,1ED7,0685,066A,0651,066A
0E,1ED8,0684,066A,0650,0668
0E,1ED9,0683,0669,064F,0667
0E,1EDA,0685,066A,0651,066A
0E,1EDB,0687,066C,0652,066B
0E,1EDC,0685,066B,0650,0669
0E,1EDD,0683,0669,0650,0668
0E,1EDE,0682,0668,064F,0667
0E,1EDF,0685,066B,0651,066A
0E,1EE0,0686,066B,0652,066A
0E,1EE1,0686,066B,0652,066A
0E,1EE2,0684,0669,064F,0668
0E,1EE3,0683,0668,064F,0668
0E,1EE4,0685,066B,0651,0669
0E,1EE5,0686,066B,0652,066A
0E,1EE6,0685,066A,0652,066A
0E,1EE7,0685,066A,0650,0668
0E,1EE8,0683,066A,064F,0668
0E,1EE9,0684,066B,0652,0669
0E,1EEA,0686,066C,0653,066B
0E,1EEB,0686,066B,0651,066A
0E,1EEC,0684,0669,0650,0668
0E,1EED,0683,0669,0650,0667
0E,1EEE,0685,066B,0650,0669
0E,1EEF,0686,066C,0652,066B
0E,1EF0,0686,066C,0652,066A
0E,1EF1,0685,066A,0651,0668
0E,1EF2,0683,0668,0650,0668
0E,1EF3,0685,066B,0650,0668
0E,1EF4,0687,066C,0651,066A
0E,1EF5,0685,066A,0651,0669
0E,1EF6,0684,0669,0650,0668
0E,1EF7,0683,0669,064F,0667
0E,1EF8,0684,066A,0651,0669
0E,1EF9,0686,066C,0652,066A
0E,1EFA,0686,066B,0651,066A
0E,1EFB,0684,0669,0650,0668
0E,1EFC,0683,0669,064F,0668
0E,1EFD,0685,066B,0651,066A
0E,1EFE,0687,066C,0652,066B
0E,1EFF,0686,066C,0652,066A
0E,1F00,0685,066B,0651,0668
0E,1F01,0684,0669,0650,0668
0E,1F02,0685,066B,0651,066A
0E,1F03,0687,066B,0652,066A
0E,1F04,0685,066A,0650,066A
0E,1F05,0684,0669,0650,0668
0E,1F06,0683,0669,064F,0667
0E,1F07,0685,066B,0651,0669
0E,1F08,0686,066D,0653,066B
0E,1F09,0687,066B,0651,066A
0E,1F0A,0684,066A,0650,0668
0E,1F0B,0683,0669,064F,0667
0E,1F0C,0685,066A,0651,0669
0E,1F0D,0686,066B,0652,066B
0E,1F0E,0686,066C,0652,066A
0E,1F0F,0685,066A,0650,0669
0E,1F10,0682,0668,064F,0667
0E,1F11,0684,066A,0650,0668
0E,1F12,0686,066B,0652,066A
0E,1F13,0685,066B,0652,0669
0E,1F14,0684,0669,0650,0668
0E,1F15,0683,0669,064F,0667
0E,1F16,0685,066B,0651,066A
0E,1F17,0687,066C,0653,066A
0E,1F18,0686,066C,0651,066A
0E,1F19,0684,066A,0651,0669
0E,1F1A,0683,0669,064F,0667
0E,1F1B,0684,066A,0650,0669
0E,1F1C,0686,066C,0652,066A
0E,1F1D,0685,066B,0651,0669
0E,1F1E,0685,0669,0650,0668
0E,1F1F,0683,0668,064E,0668
0E,1F20,0685,066B,0651,066A
0E,1F21,0687,066C,0651,066B
0E,1F22,0685,066B,0652,066A
0E,1F23,0684,066B,0651,0669
0E,1F24,0683,0669,064F,0667
0E,1F25,0685,066B,0651,0669
0E,1F26,0686,066C,0652,066A
0E,1F27,0686,066B,0651,066A
0E,1F28,0684,066A,0650,0668
0E,1F29,0683,0669,064F,0667
0E,1F2A,0685,066B,0651,0669
0E,1F2B,0686,066C,0652,066B
0E,1F2C,0686,066C,0651,066A
0E,1F2D,0684,066A,0650,0668
0E,1F2E,0683,0668,064F,0667
0E,1F2F,0685,066B,0651,0669
0E,1F30,0687,066B,0652,066C
0E,1F31,0686,066B,0652,066A
0E,1F32,0685,066A,0650,0668
0E,1F33,0684,0669,064F,0667
0E,1F34,0685,066B,0651,0668
0E,1F35,0686,066B,0651,066A
0E,1F36,0686,066B,0651,066B
0E,1F37,0684,0669,0650,0669
0E,1F38,0683,0669,0650,0667
0E,1F39,0685,066A,0651,0669
0E,1F3A,0685,066B,0652,066B
0E,1F3B,0686,066B,0651,066A
0E,1F3C,0684,0668,064F,0668
0E,1F3D,0682,0668,064F,0668
0E,1F3E,0685,066A,0650,0669
0E,1F3F,0686,066A,0651,066A
0E,1F40,0685,066B,0652,066A
0E,1F41,0684,0669,0651,0669
0E,1F42,0683,0668,064F,0667
0E,1F43,0685,066A,0651,066A
0E,1F44,0686,066C,0652,066B
0E,1F45,0686,066B,0651,066A
0E,1F46,0685,066A,0651,0669
0E,1F47,0684,0669,064F,0668
0E,1F48,0686,0669,0650,0669
0E,1F49,0687,066C,0652,066B
0E,1F4A,0687,066C,0651,066A
0E,1F4B,0684,066A,0650,0668
0E,1F4C,0681,0667,064E,0666
0E,1F4D,0684,066A,0650,0668
0E,1F4E,0686,066B,0651,066B
0E,1F4F,0684,066A,0651,0669
0E,1F50,0684,066B,0650,0668
0E,1F51,0684,0669,064F,0667
0E,1F52,0685,066A,0651,0669
0E,1F53,0687,066C,0652,066B
0E,1F54,0687,066A,0651,066A
0E,1F55,0685,0669,0650,0669
0E,1F56,0684,0669,064F,0667
0E,1F57,0684,0669,0650,0669
0E,1F58,0685,066A,0650,0669
0E,1F59,0685,066A,0650,0669
0E,1F5A,0685,066A,0650,0669
0E,1F5B,0683,0669,064F,0668
0E,1F5C,0685,066A,0651,0669
0E,1F5D,0687,066C,0652,066B
0E,1F5E,0686,066B,0652,066A
0E,1F5F,0684,0669,064F,0668
0E,1F60,0683,0668,064E,0667
0E,1F61,0684,0669,064F,0668
0E,1F62,0686,066B,0651,0669
0E,1F63,0686,066B,0652,066B
0E,1F64,0685,066A,0651,0669
0E,1F65,0683,0668,064E,0666
0E,1F66,0685,066A,0651,066A
0E,1F67,0686,066D,0652,066A
0E,1F68,0686,066C,0652,066A
0E,1F69,0684,066A,0651,0668
0E,1F6A,0683,0669,0650,0668
0E,1F6B,0685,066A,0650,0669
0E,1F6C,0686,066B,0651,066A
0E,1F6D,0686,066B,0652,066A
0E,1F6E,0684,066A,0651,0669
0E,1F6F,0683,0668,064F,0668
0E,1F70,0684,066A,0651,066A
0E,1F71,0686,066C,0651,066A
0E,1F72,0686,066B,0651,066A
0E,1F73,0684,066A,0650,0668
0E,1F74,0683,0669,064F,0667
0E,1F75,0684,066A,0651,0669
0E,1F76,0687,066C,0652,066B
0E,1F77,0686,066C,0652,066A
0E,1F78,0685,066B,0651,0669
0E,1F79,0683,0669,064F,0667
0E,1F7A,0685,066A,0651,0669
0E,1F7B,0686,066B,0652,066B
0E,1F7C,0686,066B,0652,066A
0E,1F7D,0685,066A,0650,0668
0E,1F7E,0684,0669,064F,0668
0E,1F7F,0685,066B,0651,0669
0E,1F80,0687,066B,0652,066B
0E,1F81,0687,066B,0651,066A
0E,1F82,0685,066A,0650,0669
0E,1F83,0684,066A,064F,0667
0E,1F84,0685,066B,0651,0669
0E,1F85,0687,066C,0652,066B
0E,1F86,0686,066B,0651,066A
0E,1F87,0685,066A,0650,0669
0E,1F88,0684,066A,0650,0668
0E,1F89,0685,066B,0651,0669
0E,1F8A,0685,066A,0652,066A
0E,1F8B,0686,066C,0652,066A
0E,1F8C,0685,066A,0651,066A
0E,1F8D,0683,0668,064F,0668
0E,1F8E,0685,066A,0650,0669
0E,1F8F,0686,066B,0651,066A
0E,1F90,0686,066B,0651,066A
0E,1F91,0684,066A,0650,0669
0E,1F92,0684,0669,064F,0667
0E,1F93,0684,0669,0650,0669
0E,1F94,0685,066C,0651,066A
0E,1F95,0687,066B,0651,066A
0E,1F96,0684,0669,0651,0669
0E,1F97,0683,0669,064F,0667
0E,1F98,0684,0669,064F,0668
0E,1F99,0686,066B,0652,066A
0E,1F9A,0686,066C,0652,066A
0E,1F9B,0685,066A,0651,0668
0E,1F9C,0683,0668,064E,0668
0E,1F9D,0685,066A,0650,0669
0E,1F9E,0687,066B,0652,066B
0E,1F9F,0686,066B,0651,066B
0E,1FA0,0684,066A,0650,0669
0E,1FA1,0683,0668,064F,0666
0E,1FA2,0684,0669,0651,0669
0E,1FA3,0686,066B,0652,066A
0E,1FA4,0686,066B,0651,066A
0E,1FA5,0684,066A,0650,0668
0E,1FA6,0683,0669,0650,0667
0E,1FA7,0684,0669,0650,0669
0E,1FA8,0686,066C,0652,066B
0E,1FA9,0687,066B,0652,066A
0E,1FAA,0685,066B,0651,0669
0E,1FAB,0684,0669,064F,0668
0E,1FAC,0685,066B,0651,0669
0E,1FAD,0686,066C,0652,066A
0E,1FAE,0686,066B,0651,066B
0E,1FAF,0685,066A,0650,0668
0E,1FB0,0683,0669,064E,0666
0E,1FB1,0684,066A,0651,0669
0E,1FB2,0686,066C,0652,066B
0E,1FB3,0686,066B,0652,066A
0E,1FB4,0685,066B,0651,066A
0E,1FB5,0683,0669,0650,0668
0E,1FB6,0685,066B,0651,0669
0E,1FB7,0687,066C,0653,066B
0E,1FB8,0685,066C,0652,066A
0E,1FB9,0684,066B,0651,0669
0E,1FBA,0683,0668,064F,0667
0E,1FBB,0683,066A,0650,0668
0E,1FBC,0686,066B,0651,066A
0E,1FBD,0686,066B,0652,066A
0E,1FBE,0684,066B,0651,0668
0E,1FBF,0683,0669,0650,0667
0E,1FC0,0683,0669,0650,0668
0E,1FC1,0686,066B,0652,066A
0E,1FC2,0687,066B,0651,066A
0E,1FC3,0684,066A,0651,0669
0E,1FC4,0683,0669,0650,0667
0E,1FC5,0684,066A,0650,0669
0E,1FC6,0686,066B,0651,066A
0E,1FC7,0686,066C,0652,066A
0E,1FC8,0685,066A,0650,0669
0E,1FC9,0683,0669,064F,0668
0E,1FCA,0684,066A,0651,0668
0E,1FCB,0686,066B,0651,0669
0E,1FCC,0685,066B,0651,066A
0E,1FCD,0684,066B,0650,0669
0E,1FCE,0683,0668,064F,0667
0E,1FCF,0683,066A,0650,0668
0E,1FD0,0685,066B,0652,066A
0E,1FD1,0686,066B,0651,066A
0E,1FD2,0684,066A,0650,0668
0E,1FD3,0683,0668,064F,0667
0E,1FD4,0684,066A,0650,0668
0E,1FD5,0686,066B,0651,066B
0E,1FD6,0686,066B,0652,066A
0E,1FD7,0685,066A,0650,0669
0E,1FD8,0683,0669,0650,0667
0E,1FD9,0685,066A,0650,0669
0E,1FDA,0687,066B,0652,066B
0E,1FDB,0686,066C,0652,066B
0E,1FDC,0685,066A,0651,0669
0E,1FDD,0684,0668,064F,0667
0E,1FDE,0684,0669,0650,0669
0E,1FDF,0686,066B,0652,066A
0E,1FE0,0686,066B,0651,066B
0E,1FE1,0684,066A,0651,0669
0E,1FE2,0683,0669,0650,0667
0E,1FE3,0684,0669,0650,0669
0E,1FE4,0686,066C,0651,066B
0E,1FE5,0686,066C,0652,066A
0E,1FE6,0684,066A,0651,0669
0E,1FE7,0682,0668,064F,0668
0E,1FE8,0684,0669,0650,0668
0E,1FE9,0686,066B,0652,066A
0E,1FEA,0686,066B,0652,066B
0E,1FEB,0685,066A,0651,0669
0E,1FEC,0683,0669,0650,0667
0E,1FED,0684,066A,0650,0668
0E,1FEE,0686,066B,0652,066A
0E,1FEF,0686,066B,0651,066A
0E,1FF0,0684,066A,0650,0668
0E,1FF1,0683,0669,0650,0667
0E,1FF2,0684,0669,0650,0669
0E,1FF3,0686,066B,0652,066B
0E,1FF4,0686,066B,0652,066A
0E,1FF5,0685,066A,0650,0669
0E,1FF6,0683,0668,064F,0668
0E,1FF7,0684,066A,0650,0668
0E,1FF8,0686,066C,0652,0669
0E,1FF9,0686,066B,0652,066B
0E,1FFA,0685,066B,0651,0669
0E,1FFB,0683,0669,064F,0667
0E,1FFC,0683,0669,0650,0669
0E,1FFD,0686,066C,0652,066A
0E,1FFE,0687,066B,0652,066A
0E,1FFF,0685,066A,0651,0669
0E,2000,0684,0669,064F,0668
0E,2001,0684,066A,0650,0668
0E,2002,0686,066B,0651,066A
0E,2003,0686,066B,0652,066A
0E,2004,0684,066A,0650,0669
0E,2005,0683,0668,064F,0668
0E,2006,0684,0669,0650,0669
0E,2007,0686,066C,0651,066A
0E,2008,0686,066B,0652,066A
0E,2009,0685,066B,0651,0669
0E,200A,0683,0669,064F,0667
0E,200B,0683,066A,0651,0668
0E,200C,0686,066C,0651,066A
0E,200D,0686,066B,0652,066A
0E,200E,0684,066B,0651,0669
0E,200F,0683,0669,0650,0668
0E,2010,0684,0669,0650,0669
0E,2011,0686,066B,0652,066B
0E,2012,0686,066C,0652,066A
0E,2013,0685,066B,0650,0668
0E,2014,0683,0669,064F,0667
0E,2015,0684,066A,0650,0668
0E,2016,0686,066B,0651,066A
0E,2017,0686,066B,0652,066B
0E,2018,0684,066A,0651,0669
0E,2019,0683,066A,064F,0667
0E,201A,0683,066A,0651,0668
0E,201B,0686,066C,0652,066B
0E,201C,0686,066C,0652,066B
0E,201D,0685,066B,0651,0669
0E,201E,0683,0669,0650,0668
0E,201F,0684,066A,0650,0668
0E,2020,0686,066B,0652,066A
0E,2021,0686,066C,0653,066A
0E,2022,0685,066A,0651,066A
0E,2023,0684,0669,0650,0668
0E,2024,0684,066A,0650,0668
0E,2025,0686,066B,0652,066B
0E,2026,0686,066C,0652,066B
0E,2027,0685,066A,0651,0669
0E,2028,0684,066A,0650,0668
0E,2029,0684,0669,0650,0669
0E,202A,0686,066B,0651,066A
0E,202B,0687,066B,0651,066B
0E,202C,0685,066A,0651,066B
0E,202D,0683,0669,0650,0667
0E,202E,0684,0669,064F,0668
0E,202F,0686,066B,0652,066A
0E,2030,0687,066D,0652,066B
0E,2031,0685,066A,0651,0669
0E,2032,0683,0668,0650,0668
0E,2033,0684,066A,0650,0668
0E,2034,0687,066B,0651,066A
0E,2035,0686,066C,0652,066B
0E,2036,0685,066B,0651,0669
0E,2037,0683,0669,064E,0666
0E,2038,0683,0669,0650,0668
0E,2039,0686,066B,0652,066B
0E,203A,0687,066C,0651,066A
0E,203B,0685,066A,0651,0669
0E,203C,0683,0669,0650,0667
0E,203D,0684,066A,064F,0668
0E,203E,0685,066B,0652,066A
0E,203F,0686,066C,0651,066A
0E,2040,0685,066A,0650,0669
0E,2041,0683,0669,0650,0668
0E,2042,0684,066A,0650,0667
0E,2043,0686,066C,0652,066A
0E,2044,0686,066C,0652,066B
0E,2045,0686,066B,0652,0669
0E,2046,0685,066A,064F,0668
0E,2047,0683,0669,0650,0669
0E,2048,0686,066C,0652,066A
0E,2049,0687,066C,0652,066B
0E,204A,0685,066A,0651,0669
0E,204B,0683,0669,0650,0667
0E,204C,0684,0669,0650,0668
0E,204D,0686,066C,0652,066A
0E,204E,0686,066C,0652,066B
0E,204F,0685,066B,0651,0669
0E,2050,0683,0669,064F,0668
0E,2051,0684,066A,0650,0668
0E,2052,0686,066B,0651,066A
0E,2053,0686,066B,0652,066B
0E,2054,0685,066A,0651,0669
0E,2055,0684,0669,0650,0667
0E,2056,0683,0669,0650,0668
0E,2057,0687,066B,0651,066A
0E,2058,0687,066C,0651,066A
0E,2059,0684,066B,0650,0668
0E,205A,0683,0669,0650,0668
0E,205B,0684,0669,0650,0668
0E,205C,0686,066B,0652,066A
0E,205D,0687,066C,0652,066A
0E,205E,0685,066A,0650,0668
0E,205F,0682,0669,064F,0668
0E,2060,0684,066A,0650,0668
0E,2061,0686,066B,0651,066B
0E,2062,0686,066B,0652,066B
0E,2063,0685,066B,0650,0669
0E,2064,0683,066A,064F,0667
0E,2065,0684,066A,0650,0669
0E,2066,0686,066B,0652,066A
0E,2067,0687,066C,0651,066A
0E,2068,0684,066B,0650,0669
0E,2069,0683,0669,064F,0667
0E,206A,0684,0669,0650,0668
0E,206B,0686,066C,0652,066A
0E,206C,0686,066D,0652,066B
0E,206D,0685,066A,0651,066A
0E,206E,0683,0669,0650,0667
0E,206F,0684,066A,0650,0667
0E,2070,0685,066C,0652,066A
0E,2071,0686,066B,0652,066A
0E,2072,0685,066A,0651,0669
0E,2073,0684,0669,064F,0668
0E,2074,0683,0669,0650,0669
0E,2075,0685,066B,0652,066A
0E,2076,0686,066B,0651,066A
0E,2077,0685,0669,0650,0669
0E,2078,0683,0668,0650,0667
0E,2079,0683,0668,064F,0668
0E,207A,0686,066B,0651,066A
0E,207B,0686,066C,0652,066A
0E,207C,0685,066A,0651,066A
0E,207D,0683,0669,0650,0668
0E,207E,0683,066A,0651,0668
0E,207F,0687,066C,0652,066B
0E,2080,0687,066C,0652,066B
0E,2081,0684,066B,0651,0669
0E,2082,0685,066A,0650,0668
0E,2083,0684,066A,0651,0669
0E,2084,0686,066B,0652,066A
0E,2085,0687,066C,0652,066B
0E,2086,0685,066C,0651,0669
0E,2087,0684,066A,0650,0668
0E,2088,0684,066A,064F,0668
0E,2089,0687,066B,0652,066B
0E,208A,0687,066C,0652,066B
0E,208B,0686,066B,0650,066A
0E,208C,0683,0669,064F,0667
0E,208D,0684,066A,0650,0667
0E,208E,0686,066B,0652,066A
0E,208F,0686,066C,0651,066B
0E,2090,0685,066A,0651,0669
0E,2091,0684,0669,064F,0668
0E,2092,0684,0669,0650,0668
0E,2093,0686,066C,0652,066A
0E,2094,0686,066C,0651,066A
0E,2095,0685,066A,0650,0669
0E,2096,0683,0669,064F,0667
0E,2097,0683,0669,064F,0667
0E,2098,0686,066C,0652,066A
0E,2099,0686,066C,0652,066A
0E,209A,0684,066B,0651,0669
0E,209B,0683,0668,064F,0667
0E,209C,0684,066A,0650,0668
0E,209D,0686,066C,0652,066A
0E,209E,0686,066B,0651,066A
0E,209F,0685,066B,0651,0669
0E,20A0,0684,0669,0650,0668
0E,20A1,0684,066A,0650,0668
0E,20A2,0687,066C,0652,066A
0E,20A3,0686,066C,0652,066B
0E,20A4,0685,066B,0651,0669
0E,20A5,0683,0669,0650,0667
0E,20A6,0683,0669,0650,0668
0E,20A7,0686,066C,0653,066B
0E,20A8,0686,066C,0652,066A
0E,20A9,0685,066A,0651,0669
0E,20AA,0683,0669,0650,0669
0E,20AB,0684,066A,0650,0667
0E,20AC,0686,066B,0652,066A
0E,20AD,0686,066B,0652,066B
0E,20AE,0685,066B,0651,0669
0E,20AF,0683,0669,064F,0667
0E,20B0,0683,0669,0650,0668
0E,20B1,0686,066B,0651,066A
0E,20B2,0687,066C,0652,066A
0E,20B3,0685,066B,0651,0669
0E,20B4,0683,066A,0650,0668
0E,20B5,0684,0669,064F,0667
0E,20B6,0686,066B,0652,066A
0E,20B7,0686,066B,0652,066A
0E,20B8,0686,066A,0651,0669
0E,20B9,0684,0668,0650,0668
0E,20BA,0684,066A,0650,0668
0E,20BB,0686,066C,0653,066B
0E,20BC,0686,066C,0652,066B
0E,20BD,0685,066A,0651,0669
0E,20BE,0683,0669,064F,0668
0E,20BF,0683,0668,0650,0668
0E,20C0,0686,066C,0652,066B
0E,20C1,0687,066C,0652,066B
0E,20C2,0684,066A,0651,0669
0E,20C3,0683,0669,0650,0667
0E,20C4,0684,066A,0650,0668
0E,20C5,0686,066B,0652,066B
0E,20C6,0686,066C,0653,066A
0E,20C7,0685,066A,0651,066A
0E,20C8,0683,0668,0650,0668
0E,20C9,0684,066A,0650,0668
0E,20CA,0686,066B,0652,066B
0E,20CB,0687,066C,0652,066B
0E,20CC,0685,066B,0651,0669
0E,20CD,0684,066A,0650,0667
0E,20CE,0683,0669,0650,0668
0E,20CF,0687,066B,0652,066B
0E,20D0,0687,066C,0652,066B
0E,20D1,0685,066A,0651,0669
0E,20D2,0683,0669,0650,0667
0E,20D3,0684,066A,0650,0668
0E,20D4,0686,066C,0653,066A
0E,20D5,0686,066C,0652,066B
0E,20D6,0685,066B,0651,0669
0E,20D7,0684,0669,0650,0668
0E,20D8,0684,066A,0650,0668
0E,20D9,0687,066C,0652,066A
0E,20DA,0686,066C,0652,066B
0E,20DB,0685,066B,0651,0669
0E,20DC,0684,066A,064F,0668
0E,20DD,0683,0669,0651,0669
0E,20DE,0686,066C,0652,066A
0E,20DF,0687,066D,0652,066B
0E,20E0,0685,066B,0652,0669
0E,20E1,0684,0669,0650,0668
0E,20E2,0684,066A,0650,0668
0E,20E3,0686,066C,0652,066B
0E,20E4,0686,066C,0652,066B
0E,20E5,0686,066B,0651,0669
0E,20E6,0684,0669,0650,0668
0E,20E7,0684,066A,0650,0668
0E,20E8,0687,066C,0652,066A
0E,20E9,0686,066C,0652,066B
0E,20EA,0685,066B,0652,0668
0E,20EB,0684,066A,0650,0667
0E,20EC,0683,0669,0650,0669
0E,20ED,0687,066C,0652,066B
0E,20EE,0687,066D,0652,066B
0E,20EF,0684,066B,0652,066A
0E,20F0,0684,0669,0650,0668
0E,20F1,0684,066A,0650,0668
0E,20F2,0686,066B,0652,066B
0E,20F3,0687,066C,0653,066A
0E,20F4,0686,066B,0651,0669
0E,20F5,0683,066A,0650,0669
0E,20F6,0684,066A,0651,0668
0E,20F7,0686,066C,0652,066A
0E,20F8,0687,066C,0652,066B
0E,20F9,0686,066B,0651,0669
0E,20FA,0684,0669,0650,0668
0E,20FB,0683,0669,0650,0668
0E,20FC,0686,066C,0652,066A
0E,20FD,0687,066C,0652,066A
0E,20FE,0686,066B,0651,066A
0E,20FF,0683,0669,0650,0668
0E,2100,0684,066A,064F,0667
0E,2101,0687,066D,0653,066B
0E,2102,0686,066C,0652,066B
0E,2103,0685,066A,0651,0669
0E,2104,0685,066A,0651,0669
0E,2105,0684,066A,0650,0669
0E,2106,0686,066C,0652,066B
0E,2107,0687,066C,0652,066C
0E,2108,0686,066B,0651,066A
0E,2109,0685,0669,0650,0668
0E,210A,0683,0669,0650,0668
0E,210B,0686,066C,0652,066B
0E,210C,0687,066C,0653,066B
0E,210D,0685,066B,0652,066A
0E,210E,0683,066A,0651,0669
0E,210F,0685,066A,0650,0668
0E,2110,0687,066C,0653,066B
0E,2111,0687,066D,0653,066C
0E,2112,0685,066B,0651,066A
0E,2113,0683,0668,0650,0668
0E,2114,0683,0669,0650,0668
0E,2115,0686,066B,0652,066A
0E,2116,0686,066B,0651,066A
0E,2117,0685,066A,0651,0669
0E,2118,0684,066A,0650,0667
0E,2119,0683,0669,0650,0668
0E,211A,0685,066B,0652,066B
0E,211B,0686,066C,0652,066A
0E,211C,0685,066A,0651,066A
0E,211D,0683,0669,0650,0668
0E,211E,0684,066A,0650,0667
0E,211F,0686,066B,0652,066B
0E,2120,0686,066B,0652,066B
0E,2121,0685,066A,0650,0669
0E,2122,0684,066A,0650,0668
0E,2123,0684,066A,0650,0668
0E,2124,0687,066C,0653,066A
0E,2125,0687,066C,0653,066B
0E,2126,0685,066C,0652,066A
0E,2127,0685,066B,0651,0668
0E,2128,0685,066A,0650,0669
0E,2129,0686,066C,0652,066A
0E,212A,0687,066C,0652,066B
0E,212B,0686,066B,0651,066A
0E,212C,0684,0669,0651,0669
0E,212D,0684,066A,064F,0667
0E,212E,0685,066B,0651,0669
0E,212F,0686,066C,0653,066B
0E,2130,0686,066B,0651,066A
0E,2131,0684,0669,064F,0667
0E,2132,0683,0669,0650,0669
0E,2133,0686,066D,0652,066A
0E,2134,0687,066D,0652,066B
0E,2135,0685,066C,0651,0669
0E,2136,0683,066A,0650,0667
0E,2137,0684,066A,0650,0668
0E,2138,0686,066C,0652,066A
0E,2139,0686,066C,0652,066A
0E,213A,0686,066C,0652,066B
0E,213B,0684,0668,0650,0668
0E,213C,0683,0669,0650,0667
0E,213D,0687,066B,0652,066A
0E,213E,0686,066B,0652,066A
0E,213F,0686,066C,0651,0669
0E,2140,0682,0669,064F,0667
0E,2141,0683,066A,0650,0669
0E,2142,0687,066C,0653,066A
0E,2143,0687,066C,0652,066A
0E,2144,0685,066B,0651,066A
0E,2145,0683,0669,064F,0667
0E,2146,0684,066A,0650,0669
0E,2147,0686,066D,0653,066A
0E,2148,0687,066D,0653,066B
0E,2149,0686,066C,0652,066A
0E,214A,0684,0669,0650,0669
0E,214B,0684,066B,0651,0668
0E,214C,0687,066C,0652,066A
0E,214D,0686,066C,0652,066B
0E,214E,0685,066B,0651,0669
